,ID,concept:name,Status
251,251,"['application  investigation  process', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'schedule  site  inspection', 'land valuation check', 'survey plan registration check', 'parcel check', 'native  title  check', 'notify customer']",Anomalous
252,252,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'schedule  site  inspection', 'title administrative advice check', 'land valuation check', 'native  title  check', 'survey plan registration check', 'application  investigation  process', 'parcel check', 'notify customer']",Anomalous
253,253,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'land valuation check', 'native  title  check', 'parcel check', 'survey plan registration check', 'notify customer']",Normal
254,254,"['land valuation check', 'application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'land valuation check', 'parcel check', 'native  title  check', 'survey plan registration check', 'native  title  check', 'notify customer']",Anomalous
255,255,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'application  investigation  process', 'land valuation check', 'determine  application', 'parcel check', 'survey plan registration check', 'notify customer', 'process responses of views', 'native  title  check', 'notify customer']",Anomalous
256,256,"['application  investigation  process', 'parcel check', 'determine land action plan compromise granting of a tenure', 'notify customer', 'title administrative advice check', 'parcel check', 'title administrative advice check', 'native  title  check', 'land valuation check', 'survey plan registration check', 'notify customer']",Anomalous
257,257,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'parcel check', 'native  title  check', 'survey plan registration check', 'land valuation check', 'land valuation check', 'notify customer']",Anomalous
258,258,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'parcel check', 'land valuation check', 'native  title  check', 'survey plan registration check', 'notify customer']",Normal
259,259,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'parcel check', 'land valuation check', 'notify customer', 'survey plan registration check', 'title administrative advice check', 'native  title  check', 'notify customer']",Anomalous
260,260,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'seek views through official notification', 'title administrative advice check', 'schedule  site  inspection', 'parcel check', 'survey plan registration check', 'native  title  check', 'land valuation check', 'seek views through official notification', 'notify customer', 'process responses of views']",Anomalous
261,261,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'parcel check', 'survey plan registration check', 'land valuation check', 'native  title  check', 'notify customer']",Normal
262,262,"['department processes application', 'application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'native  title  check', 'survey plan registration check', 'land valuation check', 'parcel check', 'notify customer']",Anomalous
263,263,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'native  title  check', 'survey plan registration check', 'parcel check', 'land valuation check', 'notify customer']",Normal
264,264,"['application  investigation  process', 'schedule  site  inspection', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'native  title  check', 'land valuation check', 'survey plan registration check', 'parcel check', 'notify customer']",Anomalous
265,265,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'native  title  check', 'land valuation check', 'parcel check', 'survey plan registration check', 'notify customer']",Normal
266,266,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'native  title  check', 'parcel check', 'land valuation check', 'survey plan registration check', 'notify customer']",Normal
267,267,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'native  title  check', 'parcel check', 'survey plan registration check', 'land valuation check', 'survey plan registration check', 'notify customer']",Anomalous
268,268,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'parcel check', 'native  title  check', 'title administrative advice check', 'land valuation check', 'application  investigation  process', 'survey plan registration check', 'determine  application', 'notify customer']",Anomalous
269,269,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'parcel check', 'native  title  check', 'process responses of views', 'title administrative advice check', 'survey plan registration check', 'land valuation check', 'notify customer']",Anomalous
270,270,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'parcel check', 'native  title  check', 'survey plan registration check', 'title administrative advice check', 'land valuation check', 'notify customer']",Normal
271,271,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'parcel check', 'process responses of views', 'native  title  check', 'survey plan registration check', 'land valuation check', 'application  investigation  process', 'title administrative advice check', 'notify customer']",Anomalous
272,272,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'schedule  site  inspection', 'parcel check', 'native  title  check', 'land valuation check', 'title administrative advice check', 'survey plan registration check', 'notify customer']",Anomalous
273,273,"['schedule  site  inspection', 'application  investigation  process', 'determine land action plan compromise granting of a tenure', 'parcel check', 'native  title  check', 'parcel check', 'parcel check', 'department processes application', 'land valuation check', 'survey plan registration check', 'title administrative advice check', 'notify customer']",Anomalous
274,274,"['title administrative advice check', 'application  investigation  process', 'determine land action plan compromise granting of a tenure', 'parcel check', 'title administrative advice check', 'native  title  check', 'land valuation check', 'survey plan registration check', 'notify customer', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
275,275,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'determine land action plan compromise granting of a tenure', 'parcel check', 'title administrative advice check', 'native  title  check', 'survey plan registration check', 'land valuation check', 'notify customer']",Anomalous
276,276,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'parcel check', 'title administrative advice check', 'land valuation check', 'native  title  check', 'survey plan registration check', 'notify customer']",Normal
277,277,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'parcel check', 'title administrative advice check', 'land valuation check', 'survey plan registration check', 'native  title  check', 'notify customer']",Normal
278,278,"['parcel check', 'application  investigation  process', 'determine land action plan compromise granting of a tenure', 'parcel check', 'title administrative advice check', 'survey plan registration check', 'native  title  check', 'land valuation check', 'notify customer']",Anomalous
279,279,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'parcel check', 'title administrative advice check', 'survey plan registration check', 'land valuation check', 'native  title  check', 'notify customer']",Normal
280,280,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'parcel check', 'survey plan registration check', 'native  title  check', 'title administrative advice check', 'land valuation check', 'notify customer', 'department processes application', 'determine  application']",Anomalous
281,281,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'parcel check', 'survey plan registration check', 'native  title  check', 'land valuation check', 'title administrative advice check', 'notify customer']",Normal
282,282,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'parcel check', 'survey plan registration check', 'title administrative advice check', 'title administrative advice check', 'native  title  check', 'land valuation check', 'notify customer']",Anomalous
283,283,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'parcel check', 'survey plan registration check', 'title administrative advice check', 'land valuation check', 'native  title  check', 'notify customer']",Normal
284,284,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'parcel check', 'survey plan registration check', 'land valuation check', 'native  title  check', 'title administrative advice check', 'notify customer']",Normal
285,285,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'parcel check', 'survey plan registration check', 'land valuation check', 'title administrative advice check', 'native  title  check', 'notify customer']",Normal
286,286,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'parcel check', 'land valuation check', 'native  title  check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'notify customer']",Anomalous
287,287,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'parcel check', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'native  title  check', 'survey plan registration check', 'title administrative advice check', 'notify customer']",Anomalous
288,288,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'parcel check', 'land valuation check', 'title administrative advice check', 'native  title  check', 'survey plan registration check', 'notify customer']",Normal
289,289,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'parcel check', 'land valuation check', 'title administrative advice check', 'survey plan registration check', 'native  title  check', 'notify customer']",Normal
290,290,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'parcel check', 'land valuation check', 'survey plan registration check', 'native  title  check', 'title administrative advice check', 'notify customer']",Normal
291,291,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'parcel check', 'process responses of views', 'land valuation check', 'survey plan registration check', 'title administrative advice check', 'native  title  check', 'notify customer']",Anomalous
292,292,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'survey plan registration check', 'native  title  check', 'title administrative advice check', 'parcel check', 'notify customer']",Normal
293,293,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'survey plan registration check', 'native  title  check', 'parcel check', 'title administrative advice check', 'notify customer']",Normal
294,294,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'survey plan registration check', 'title administrative advice check', 'native  title  check', 'parcel check', 'notify customer']",Normal
295,295,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'survey plan registration check', 'title administrative advice check', 'parcel check', 'native  title  check', 'notify customer']",Normal
296,296,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'survey plan registration check', 'parcel check', 'native  title  check', 'title administrative advice check', 'notify customer']",Normal
297,297,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'application  investigation  process', 'native  title  check', 'title administrative advice check', 'process responses of views', 'survey plan registration check', 'parcel check', 'title administrative advice check', 'native  title  check', 'notify customer']",Anomalous
298,298,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'title administrative advice check', 'survey plan registration check', 'native  title  check', 'notify customer', 'parcel check', 'notify customer']",Anomalous
299,299,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'title administrative advice check', 'survey plan registration check', 'parcel check', 'native  title  check', 'notify customer']",Normal
300,300,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'title administrative advice check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'parcel check', 'notify customer']",Anomalous
301,301,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'title administrative advice check', 'native  title  check', 'parcel check', 'survey plan registration check', 'notify customer', 'determine land action plan compromise granting of a tenure']",Anomalous
302,302,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'title administrative advice check', 'parcel check', 'native  title  check', 'survey plan registration check', 'notify customer']",Normal
303,303,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'title administrative advice check', 'parcel check', 'survey plan registration check', 'native  title  check', 'notify customer', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'schedule  site  inspection']",Anomalous
304,304,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'parcel check', 'native  title  check', 'title administrative advice check', 'survey plan registration check', 'notify customer']",Normal
305,305,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'parcel check', 'native  title  check', 'survey plan registration check', 'title administrative advice check', 'notify customer']",Normal
306,306,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'parcel check', 'title administrative advice check', 'native  title  check', 'survey plan registration check', 'notify customer']",Normal
307,307,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'parcel check', 'determine  application', 'title administrative advice check', 'survey plan registration check', 'native  title  check', 'notify customer']",Anomalous
308,308,"['process responses of views', 'application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'seek views through official notification', 'parcel check', 'survey plan registration check', 'native  title  check', 'title administrative advice check', 'notify customer']",Anomalous
309,309,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'parcel check', 'survey plan registration check', 'title administrative advice check', 'native  title  check', 'notify customer']",Normal
310,310,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'native  title  check', 'survey plan registration check', 'title administrative advice check', 'parcel check', 'notify customer']",Normal
311,311,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'native  title  check', 'survey plan registration check', 'parcel check', 'title administrative advice check', 'notify customer']",Normal
312,312,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'native  title  check', 'title administrative advice check', 'survey plan registration check', 'parcel check', 'notify customer']",Normal
313,313,"['process responses of views', 'application  investigation  process', 'application  investigation  process', 'determine land action plan compromise granting of a tenure', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'native  title  check', 'process responses of views', 'title administrative advice check', 'parcel check', 'survey plan registration check', 'process responses of views', 'notify customer']",Anomalous
314,314,"['land valuation check', 'application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'native  title  check', 'parcel check', 'parcel check', 'title administrative advice check', 'survey plan registration check', 'parcel check', 'notify customer', 'native  title  check']",Anomalous
315,315,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'land valuation check', 'native  title  check', 'parcel check', 'parcel check', 'survey plan registration check', 'title administrative advice check', 'notify customer']",Anomalous
316,316,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'native  title  check', 'survey plan registration check', 'title administrative advice check', 'land valuation check', 'parcel check', 'notify customer']",Anomalous
317,317,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'survey plan registration check', 'title administrative advice check', 'title administrative advice check', 'parcel check', 'land valuation check', 'notify customer']",Anomalous
318,318,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'survey plan registration check', 'parcel check', 'title administrative advice check', 'land valuation check', 'notify customer', 'title administrative advice check']",Anomalous
319,319,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'survey plan registration check', 'application  investigation  process', 'parcel check', 'land valuation check', 'title administrative advice check', 'notify customer']",Anomalous
320,320,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'survey plan registration check', 'native  title  check', 'land valuation check', 'title administrative advice check', 'parcel check', 'notify customer']",Anomalous
321,321,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'survey plan registration check', 'land valuation check', 'parcel check', 'title administrative advice check', 'notify customer']",Normal
322,322,"['application  investigation  process', 'schedule  site  inspection', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'title administrative advice check', 'survey plan registration check', 'land valuation check', 'parcel check', 'notify customer']",Anomalous
323,323,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'title administrative advice check', 'survey plan registration check', 'parcel check', 'process responses of views', 'land valuation check', 'notify customer']",Anomalous
324,324,"['notify customer', 'application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'title administrative advice check', 'land valuation check', 'schedule  site  inspection', 'title administrative advice check', 'survey plan registration check', 'parcel check', 'notify customer']",Anomalous
325,325,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'title administrative advice check', 'land valuation check', 'parcel check', 'survey plan registration check', 'notify customer']",Normal
326,326,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'title administrative advice check', 'notify customer', 'parcel check', 'land valuation check', 'survey plan registration check', 'notify customer']",Anomalous
327,327,"['title administrative advice check', 'application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'title administrative advice check', 'parcel check', 'survey plan registration check', 'land valuation check', 'notify customer']",Anomalous
328,328,"['determine  application', 'application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'parcel check', 'title administrative advice check', 'land valuation check', 'survey plan registration check', 'notify customer']",Anomalous
329,329,"['notify customer', 'application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'parcel check', 'notify customer', 'title administrative advice check', 'survey plan registration check', 'land valuation check', 'department processes application', 'schedule  site  inspection', 'notify customer']",Anomalous
330,330,"['determine  application', 'application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'parcel check', 'survey plan registration check', 'title administrative advice check', 'land valuation check', 'notify customer']",Anomalous
331,331,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'parcel check', 'survey plan registration check', 'land valuation check', 'title administrative advice check', 'notify customer']",Normal
332,332,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'parcel check', 'land valuation check', 'title administrative advice check', 'survey plan registration check', 'notify customer']",Normal
333,333,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'parcel check', 'land valuation check', 'survey plan registration check', 'title administrative advice check', 'notify customer']",Normal
334,334,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'land valuation check', 'title administrative advice check', 'survey plan registration check', 'title administrative advice check', 'parcel check', 'notify customer']",Anomalous
335,335,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'land valuation check', 'survey plan registration check', 'parcel check', 'title administrative advice check', 'notify customer']",Normal
336,336,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'land valuation check', 'title administrative advice check', 'survey plan registration check', 'parcel check', 'notify customer']",Normal
337,337,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'land valuation check', 'title administrative advice check', 'parcel check', 'survey plan registration check', 'notify customer']",Normal
338,338,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'land valuation check', 'parcel check', 'title administrative advice check', 'parcel check', 'survey plan registration check', 'notify customer']",Anomalous
339,339,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'native  title  check', 'land valuation check', 'parcel check', 'survey plan registration check', 'title administrative advice check', 'notify customer']",Anomalous
340,340,"['survey plan registration check', 'application  investigation  process', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'native  title  check', 'title administrative advice check', 'land valuation check', 'parcel check', 'notify customer']",Anomalous
341,341,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'native  title  check', 'title administrative advice check', 'parcel check', 'land valuation check', 'notify customer']",Normal
342,342,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'native  title  check', 'parcel check', 'title administrative advice check', 'land valuation check', 'notify customer']",Normal
343,343,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'seek views through official notification', 'survey plan registration check', 'native  title  check', 'parcel check', 'land valuation check', 'title administrative advice check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
344,344,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'native  title  check', 'survey plan registration check', 'land valuation check', 'title administrative advice check', 'parcel check', 'notify customer']",Anomalous
345,345,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'native  title  check', 'land valuation check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'title administrative advice check', 'notify customer']",Anomalous
346,346,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'title administrative advice check', 'native  title  check', 'land valuation check', 'parcel check', 'notify customer']",Normal
347,347,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'notify customer', 'notify customer', 'title administrative advice check', 'native  title  check', 'parcel check', 'title administrative advice check', 'survey plan registration check', 'land valuation check', 'notify customer', 'determine  application']",Anomalous
348,348,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'title administrative advice check', 'land valuation check', 'native  title  check', 'native  title  check', 'schedule  site  inspection', 'parcel check', 'notify customer', 'schedule  site  inspection']",Anomalous
349,349,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'title administrative advice check', 'survey plan registration check', 'land valuation check', 'parcel check', 'native  title  check', 'process responses of views', 'notify customer']",Anomalous
350,350,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'title administrative advice check', 'parcel check', 'native  title  check', 'land valuation check', 'notify customer']",Normal
351,351,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'title administrative advice check', 'parcel check', 'land valuation check', 'native  title  check', 'survey plan registration check', 'notify customer']",Anomalous
352,352,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'parcel check', 'native  title  check', 'title administrative advice check', 'land valuation check', 'notify customer']",Normal
353,353,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'parcel check', 'native  title  check', 'land valuation check', 'title administrative advice check', 'notify customer']",Normal
354,354,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'survey plan registration check', 'parcel check', 'title administrative advice check', 'native  title  check', 'survey plan registration check', 'land valuation check', 'notify customer']",Anomalous
355,355,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'parcel check', 'title administrative advice check', 'land valuation check', 'native  title  check', 'notify customer']",Normal
356,356,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'parcel check', 'land valuation check', 'native  title  check', 'title administrative advice check', 'notify customer']",Normal
357,357,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'process responses of views', 'parcel check', 'land valuation check', 'title administrative advice check', 'native  title  check', 'notify customer']",Anomalous
358,358,"['survey plan registration check', 'application  investigation  process', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'land valuation check', 'native  title  check', 'title administrative advice check', 'parcel check', 'notify customer', 'determine  application']",Anomalous
359,359,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'land valuation check', 'native  title  check', 'parcel check', 'title administrative advice check', 'notify customer', 'notify customer']",Anomalous
360,360,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'land valuation check', 'title administrative advice check', 'native  title  check', 'parcel check', 'notify customer']",Normal
361,361,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'land valuation check', 'title administrative advice check', 'parcel check', 'native  title  check', 'notify customer']",Normal
362,362,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'land valuation check', 'parcel check', 'native  title  check', 'title administrative advice check', 'notify customer']",Normal
363,363,"['application  investigation  process', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'land valuation check', 'parcel check', 'title administrative advice check', 'native  title  check', 'notify customer']",Normal
364,364,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'survey plan registration check', 'native  title  check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
365,365,"['survey plan registration check', 'application  investigation  process', 'land valuation check', 'title administrative advice check', 'survey plan registration check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'title administrative advice check', 'notify customer']",Anomalous
366,366,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'survey plan registration check', 'title administrative advice check', 'parcel check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
367,367,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'survey plan registration check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'notify customer']",Normal
368,368,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'parcel check', 'notify customer']",Normal
369,369,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'native  title  check', 'notify customer']",Normal
370,370,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'title administrative advice check', 'native  title  check', 'determine  application', 'survey plan registration check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
371,371,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'native  title  check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'notify customer']",Normal
372,372,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'native  title  check', 'parcel check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
373,373,"['application  investigation  process', 'title administrative advice check', 'land valuation check', 'title administrative advice check', 'native  title  check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'notify customer']",Anomalous
374,374,"['application  investigation  process', 'schedule  site  inspection', 'land valuation check', 'title administrative advice check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'parcel check', 'department processes application', 'notify customer']",Anomalous
375,375,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'survey plan registration check', 'notify customer']",Normal
376,376,"['application  investigation  process', 'land valuation check', 'application  investigation  process', 'title administrative advice check', 'parcel check', 'survey plan registration check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
377,377,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'parcel check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Anomalous
378,378,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'parcel check', 'native  title  check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
379,379,"['survey plan registration check', 'application  investigation  process', 'land valuation check', 'land valuation check', 'title administrative advice check', 'parcel check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'notify customer', 'land valuation check', 'application  investigation  process']",Anomalous
380,380,"['schedule  site  inspection', 'application  investigation  process', 'land valuation check', 'title administrative advice check', 'parcel check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'survey plan registration check', 'notify customer']",Anomalous
381,381,"['application  investigation  process', 'determine  application', 'land valuation check', 'title administrative advice check', 'survey plan registration check', 'process responses of views', 'parcel check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'native  title  check', 'notify customer']",Anomalous
382,382,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'native  title  check', 'parcel check', 'notify customer']",Normal
383,383,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'schedule  site  inspection', 'determine land action plan compromise granting of a tenure', 'survey plan registration check', 'parcel check', 'native  title  check', 'notify customer']",Anomalous
384,384,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'survey plan registration check', 'parcel check', 'notify customer']",Normal
385,385,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'parcel check', 'survey plan registration check', 'notify customer']",Normal
386,386,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'native  title  check', 'survey plan registration check', 'notify customer']",Normal
387,387,"['application  investigation  process', 'land valuation check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'parcel check', 'survey plan registration check', 'native  title  check', 'notify customer']",Normal
388,388,"['application  investigation  process', 'land valuation check', 'parcel check', 'survey plan registration check', 'native  title  check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
389,389,"['application  investigation  process', 'land valuation check', 'parcel check', 'survey plan registration check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'title administrative advice check', 'notify customer']",Normal
390,390,"['application  investigation  process', 'land valuation check', 'parcel check', 'survey plan registration check', 'title administrative advice check', 'native  title  check', 'determine land action plan compromise granting of a tenure', 'notify customer']",Normal
391,391,"['application  investigation  process', 'land valuation check', 'parcel check', 'survey plan registration check', 'title administrative advice check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'notify customer']",Normal
392,392,"['application  investigation  process', 'land valuation check', 'parcel check', 'survey plan registration check', 'determine land action plan compromise granting of a tenure', 'native  title  check', 'title administrative advice check', 'notify customer']",Normal
