,ID,concept:name,Status
243,243,"['generate payment report', 'inform client of success', 'ssp acounts receivable department', 'request money', 'payments registry', 'break down invoice max   mins', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'generate report']",Anomalous
244,244,"['generate payment report', 'inform client of success', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'request money', 'generate report']",Anomalous
245,245,"['generate payment report', 'inform client of success', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'request money', 'generate report']",Anomalous
246,246,"['generate payment report', 'inform client of success', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'generate report', 'break down invoice max   mins']",Anomalous
247,247,"['break down invoice max   mins', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'generate payment report', 'inform client of success', 'generate payment report', 'charge    dollars per paid invoice', 'ssp acounts receivable department', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'inform customer', 'request money', 'break down invoice max   mins', 'generate report']",Anomalous
248,248,"['generate payment report', 'inform client of success', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'request money', 'generate report']",Anomalous
249,249,"['generate payment report', 'generate payment report', 'inform client of success', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'request money', 'generate report']",Anomalous
250,250,"['generate payment report', 'inform client of success', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'request money', 'generate report', 'break down invoice max   mins']",Anomalous
251,251,"['generate payment report', 'inform client of success', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'request money', 'break down invoice max   mins', 'generate report']",Anomalous
252,252,"['generate payment report', 'inform client of success', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'payments registry', 'break down invoice max   mins', 'request money', 'generate report']",Anomalous
253,253,"['generate payment report', 'inform client of success', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'payments registry', 'request money', 'generate report', 'break down invoice max   mins']",Anomalous
254,254,"['generate payment report', 'inform client of success', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'payments registry', 'request money', 'break down invoice max   mins', 'generate report']",Anomalous
255,255,"['generate payment report', 'inform client of success', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'payments registry', 'generate report', 'break down invoice max   mins']",Anomalous
256,256,"['generate payment report', 'inform client of success', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'payments registry', 'break down invoice max   mins', 'generate report']",Anomalous
257,257,"['generate payment report', 'inform client of success', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'generate report', 'payments registry', 'break down invoice max   mins']",Anomalous
258,258,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'inform client of success', 'break down invoice max   mins', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'generate report']",Anomalous
259,259,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'inform client of success', 'inform customer', 'check for paid and quantity invoices', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'request money', 'generate report']",Anomalous
260,260,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'inform client of success', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'request money', 'generate report']",Anomalous
261,261,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'inform client of success', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'generate report', 'break down invoice max   mins']",Anomalous
262,262,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'inform client of success', 'inform client of success', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'break down invoice max   mins', 'generate report']",Anomalous
263,263,"['charge    dollars per paid invoice', 'generate payment report', 'payments registry', 'ssp acounts receivable department', 'payments registry', 'break down invoice max   mins', 'break down invoice max   mins', 'check for paid and quantity invoices', 'inform client of success', 'charge    dollars per paid invoice', 'request money', 'generate report']",Anomalous
264,264,"['generate payment report', 'ssp acounts receivable department', 'generate payment report', 'payments registry', 'break down invoice max   mins', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'inform client of success', 'request money', 'generate report', 'check for paid and quantity invoices']",Anomalous
265,265,"['generate payment report', 'request money', 'ssp acounts receivable department', 'payments registry', 'break down invoice max   mins', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'request money', 'inform client of success', 'generate report', 'check for paid and quantity invoices']",Anomalous
266,266,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'payments registry', 'break down invoice max   mins', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'generate report', 'inform client of success']",Anomalous
267,267,"['generate payment report', 'inform customer', 'request money', 'ssp acounts receivable department', 'payments registry', 'break down invoice max   mins', 'inform client of success', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'generate report', 'request money', 'generate report']",Anomalous
268,268,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'inform client of success', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'request money', 'charge    dollars per paid invoice', 'generate report']",Anomalous
269,269,"['inform customer', 'generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'inform client of success', 'generate payment report', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'request money', 'generate report']",Anomalous
270,270,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'inform client of success', 'charge    dollars per paid invoice', 'request money', 'generate report', 'break down invoice max   mins']",Anomalous
271,271,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'inform client of success', 'charge    dollars per paid invoice', 'request money', 'break down invoice max   mins', 'generate report', 'check for paid and quantity invoices', 'generate report', 'inform client of success']",Anomalous
272,272,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'break down invoice max   mins', 'inform client of success', 'charge    dollars per paid invoice', 'request money', 'generate report']",Anomalous
273,273,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'inform client of success', 'request money', 'generate report']",Anomalous
274,274,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'request money', 'inform client of success', 'generate report']",Anomalous
275,275,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'request money', 'generate report', 'inform client of success']",Anomalous
276,276,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'inform client of success', 'break down invoice max   mins', 'request money', 'generate report']",Anomalous
277,277,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'inform client of success', 'request money', 'generate report', 'break down invoice max   mins']",Anomalous
278,278,"['request money', 'generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'inform client of success', 'request money', 'break down invoice max   mins', 'generate report']",Anomalous
279,279,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'inform client of success', 'payments registry', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'inform client of success', 'inform customer', 'generate report']",Anomalous
280,280,"['generate payment report', 'ssp acounts receivable department', 'generate payment report', 'payments registry', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'request money', 'inform client of success', 'generate report']",Anomalous
281,281,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'request money', 'request money', 'generate report', 'inform client of success']",Anomalous
282,282,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'inform client of success', 'generate report', 'break down invoice max   mins']",Anomalous
283,283,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'inform client of success', 'break down invoice max   mins', 'generate report']",Anomalous
284,284,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'break down invoice max   mins', 'inform client of success', 'generate report']",Anomalous
285,285,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'break down invoice max   mins', 'generate report', 'inform client of success']",Anomalous
286,286,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'generate report', 'inform client of success', 'break down invoice max   mins']",Anomalous
287,287,"['generate payment report', 'ssp acounts receivable department', 'payments registry', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'generate report', 'break down invoice max   mins', 'inform client of success']",Anomalous
288,288,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'payments registry', 'check for paid and quantity invoices', 'break down invoice max   mins', 'request money', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'generate report']",Anomalous
289,289,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'payments registry', 'check for paid and quantity invoices', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'request money', 'generate report']",Anomalous
290,290,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'payments registry', 'request money', 'payments registry', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'request money', 'generate report']",Anomalous
291,291,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'payments registry', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'generate report', 'break down invoice max   mins']",Anomalous
292,292,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'payments registry', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'break down invoice max   mins', 'generate report']",Anomalous
293,293,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'check for paid and quantity invoices', 'payments registry', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'request money', 'generate report']",Anomalous
294,294,"['generate payment report', 'inform customer', 'ssp acounts receivable department', 'inform client of success', 'generate report', 'check for paid and quantity invoices', 'payments registry', 'ssp acounts receivable department', 'charge    dollars per paid invoice', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'request money', 'generate report']",Anomalous
295,295,"['generate payment report', 'ssp acounts receivable department', 'generate payment report', 'inform client of success', 'check for paid and quantity invoices', 'payments registry', 'ssp acounts receivable department', 'charge    dollars per paid invoice', 'request money', 'generate report', 'break down invoice max   mins']",Anomalous
296,296,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'request money', 'break down invoice max   mins', 'generate report']",Anomalous
297,297,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'payments registry', 'break down invoice max   mins', 'request money', 'generate report']",Anomalous
298,298,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'payments registry', 'request money', 'generate report', 'break down invoice max   mins']",Anomalous
299,299,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'payments registry', 'request money', 'break down invoice max   mins', 'generate report']",Anomalous
300,300,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'charge    dollars per paid invoice', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'payments registry', 'generate report', 'break down invoice max   mins']",Anomalous
301,301,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'payments registry', 'break down invoice max   mins', 'generate report']",Anomalous
302,302,"['generate payment report', 'ssp acounts receivable department', 'inform client of success', 'inform customer', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'generate report', 'payments registry', 'break down invoice max   mins']",Anomalous
303,303,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'inform client of success', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'request money', 'generate report']",Anomalous
304,304,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'inform client of success', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'ssp acounts receivable department', 'request money', 'generate report']",Anomalous
305,305,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'inform client of success', 'charge    dollars per paid invoice', 'request money', 'generate report', 'break down invoice max   mins']",Anomalous
306,306,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'inform client of success', 'charge    dollars per paid invoice', 'request money', 'break down invoice max   mins', 'generate report']",Anomalous
307,307,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'break down invoice max   mins', 'inform client of success', 'charge    dollars per paid invoice', 'payments registry', 'request money', 'generate report']",Anomalous
308,308,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'inform client of success', 'request money', 'generate report']",Anomalous
309,309,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'request money', 'inform client of success', 'generate report']",Anomalous
310,310,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'request money', 'generate report', 'inform client of success']",Anomalous
311,311,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'inform client of success', 'break down invoice max   mins', 'request money', 'generate report']",Anomalous
312,312,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'inform client of success', 'request money', 'generate report', 'break down invoice max   mins']",Anomalous
313,313,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'inform client of success', 'request money', 'break down invoice max   mins', 'generate report']",Anomalous
314,314,"['generate payment report', 'inform customer', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'inform client of success', 'ssp acounts receivable department', 'request money', 'generate report', 'generate report']",Anomalous
315,315,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'request money', 'inform client of success', 'generate report']",Anomalous
316,316,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'request money', 'generate report', 'inform client of success']",Anomalous
317,317,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'request money', 'inform client of success', 'generate report', 'break down invoice max   mins']",Anomalous
318,318,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'request money', 'inform client of success', 'break down invoice max   mins', 'generate report']",Anomalous
319,319,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'inform customer', 'charge    dollars per paid invoice', 'request money', 'break down invoice max   mins', 'inform client of success', 'generate report']",Anomalous
320,320,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'request money', 'break down invoice max   mins', 'generate report', 'inform client of success']",Anomalous
321,321,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'request money', 'generate report', 'inform client of success', 'break down invoice max   mins']",Anomalous
322,322,"['check for paid and quantity invoices', 'generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'payments registry', 'charge    dollars per paid invoice', 'request money', 'generate report', 'break down invoice max   mins', 'inform client of success']",Anomalous
323,323,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'inform client of success', 'payments registry', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'request money', 'generate report']",Anomalous
324,324,"['generate payment report', 'charge    dollars per paid invoice', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'inform client of success', 'request money', 'payments registry', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'request money', 'generate report']",Anomalous
325,325,"['generate payment report', 'ssp acounts receivable department', 'break down invoice max   mins', 'check for paid and quantity invoices', 'inform client of success', 'payments registry', 'request money', 'charge    dollars per paid invoice', 'request money', 'generate report', 'break down invoice max   mins']",Anomalous
326,326,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'inform client of success', 'payments registry', 'charge    dollars per paid invoice', 'request money', 'break down invoice max   mins', 'generate report']",Anomalous
327,327,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'inform client of success', 'charge    dollars per paid invoice', 'payments registry', 'break down invoice max   mins', 'request money', 'generate report', 'inform client of success']",Anomalous
328,328,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'inform client of success', 'charge    dollars per paid invoice', 'payments registry', 'request money', 'generate report', 'break down invoice max   mins']",Anomalous
329,329,"['generate payment report', 'generate report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'inform client of success', 'charge    dollars per paid invoice', 'payments registry', 'request money', 'payments registry', 'break down invoice max   mins', 'generate report']",Anomalous
330,330,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'inform client of success', 'charge    dollars per paid invoice', 'request money', 'payments registry', 'generate report', 'break down invoice max   mins']",Anomalous
331,331,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'inform client of success', 'charge    dollars per paid invoice', 'request money', 'payments registry', 'break down invoice max   mins', 'generate report']",Anomalous
332,332,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'inform client of success', 'charge    dollars per paid invoice', 'request money', 'generate report', 'payments registry', 'break down invoice max   mins', 'payments registry']",Anomalous
333,333,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'payments registry', 'inform client of success', 'break down invoice max   mins', 'request money', 'generate report']",Anomalous
334,334,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'payments registry', 'inform client of success', 'request money', 'generate report', 'break down invoice max   mins']",Anomalous
335,335,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'payments registry', 'inform client of success', 'request money', 'break down invoice max   mins', 'generate report']",Anomalous
336,336,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'payments registry', 'break down invoice max   mins', 'inform client of success', 'request money', 'generate report']",Anomalous
337,337,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'payments registry', 'break down invoice max   mins', 'request money', 'inform client of success', 'generate report']",Anomalous
338,338,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'payments registry', 'break down invoice max   mins', 'request money', 'generate report', 'inform client of success']",Anomalous
339,339,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'payments registry', 'request money', 'inform client of success', 'generate report', 'break down invoice max   mins']",Anomalous
340,340,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'payments registry', 'request money', 'inform client of success', 'break down invoice max   mins', 'generate report']",Anomalous
341,341,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'payments registry', 'request money', 'break down invoice max   mins', 'inform client of success', 'generate report']",Anomalous
342,342,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'payments registry', 'request money', 'break down invoice max   mins', 'generate report', 'inform client of success']",Anomalous
343,343,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'payments registry', 'request money', 'generate report', 'inform client of success', 'break down invoice max   mins']",Anomalous
344,344,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'payments registry', 'request money', 'generate report', 'break down invoice max   mins', 'inform client of success']",Anomalous
345,345,"['generate payment report', 'check for paid and quantity invoices', 'generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'inform client of success', 'inform customer', 'payments registry', 'break down invoice max   mins', 'request money', 'generate report']",Anomalous
346,346,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'inform client of success', 'payments registry', 'request money', 'generate report', 'break down invoice max   mins']",Anomalous
347,347,"['generate payment report', 'break down invoice max   mins', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'inform client of success', 'payments registry', 'request money', 'break down invoice max   mins', 'generate report']",Anomalous
348,348,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'inform client of success', 'request money', 'payments registry', 'generate report', 'break down invoice max   mins']",Anomalous
349,349,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'inform client of success', 'request money', 'payments registry', 'break down invoice max   mins', 'generate report']",Anomalous
350,350,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'inform client of success', 'request money', 'generate report', 'payments registry', 'break down invoice max   mins']",Anomalous
351,351,"['generate payment report', 'ssp acounts receivable department', 'generate report', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'payments registry', 'inform client of success', 'generate report', 'break down invoice max   mins', 'generate payment report', 'check for paid and quantity invoices']",Anomalous
352,352,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'payments registry', 'inform client of success', 'break down invoice max   mins', 'ssp acounts receivable department', 'generate report', 'request money', 'break down invoice max   mins']",Anomalous
353,353,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'payments registry', 'break down invoice max   mins', 'inform client of success', 'generate report']",Anomalous
354,354,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'generate payment report', 'request money', 'payments registry', 'break down invoice max   mins', 'generate report', 'inform client of success']",Anomalous
355,355,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'payments registry', 'generate report', 'inform client of success', 'break down invoice max   mins']",Anomalous
356,356,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'check for paid and quantity invoices', 'request money', 'payments registry', 'generate report', 'break down invoice max   mins', 'inform client of success']",Anomalous
357,357,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'inform client of success', 'payments registry', 'generate report', 'break down invoice max   mins']",Anomalous
358,358,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'inform client of success', 'payments registry', 'break down invoice max   mins', 'generate report']",Anomalous
359,359,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'inform client of success', 'generate report', 'payments registry', 'break down invoice max   mins']",Anomalous
360,360,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'generate report', 'payments registry', 'inform client of success', 'break down invoice max   mins']",Anomalous
361,361,"['generate payment report', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'generate report', 'payments registry', 'break down invoice max   mins', 'inform client of success']",Anomalous
362,362,"['generate payment report', 'ssp acounts receivable department', 'break down invoice max   mins', 'break down invoice max   mins', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'request money', 'inform client of success', 'generate report', 'inform client of success', 'payments registry', 'break down invoice max   mins']",Anomalous
363,363,"['generate payment report', 'payments registry', 'request money', 'inform client of success', 'break down invoice max   mins', 'inform customer', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'charge    dollars per paid invoice', 'generate report']",Anomalous
364,364,"['generate payment report', 'payments registry', 'inform client of success', 'break down invoice max   mins', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'inform customer', 'charge    dollars per paid invoice', 'generate report']",Anomalous
365,365,"['generate payment report', 'payments registry', 'inform client of success', 'break down invoice max   mins', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'inform customer', 'generate report']",Anomalous
366,366,"['generate payment report', 'payments registry', 'inform client of success', 'break down invoice max   mins', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'generate report', 'inform customer']",Anomalous
367,367,"['generate payment report', 'payments registry', 'inform client of success', 'break down invoice max   mins', 'ssp acounts receivable department', 'inform customer', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'generate report']",Anomalous
368,368,"['generate payment report', 'payments registry', 'inform client of success', 'ssp acounts receivable department', 'break down invoice max   mins', 'break down invoice max   mins', 'inform client of success', 'check for paid and quantity invoices', 'inform customer', 'charge    dollars per paid invoice', 'generate report']",Anomalous
369,369,"['generate payment report', 'payments registry', 'inform client of success', 'ssp acounts receivable department', 'break down invoice max   mins', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'inform customer', 'generate report']",Anomalous
370,370,"['generate payment report', 'payments registry', 'inform client of success', 'charge    dollars per paid invoice', 'ssp acounts receivable department', 'break down invoice max   mins', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'generate report', 'inform customer']",Anomalous
371,371,"['generate payment report', 'payments registry', 'inform client of success', 'ssp acounts receivable department', 'break down invoice max   mins', 'inform customer', 'check for paid and quantity invoices', 'charge    dollars per paid invoice', 'check for paid and quantity invoices', 'generate report']",Anomalous
372,372,"['generate payment report', 'payments registry', 'request money', 'inform client of success', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'break down invoice max   mins', 'inform customer', 'charge    dollars per paid invoice', 'break down invoice max   mins', 'generate report']",Anomalous
373,373,"['generate payment report', 'payments registry', 'inform client of success', 'ssp acounts receivable department', 'check for paid and quantity invoices', 'break down invoice max   mins', 'charge    dollars per paid invoice', 'inform customer', 'generate report', 'ssp acounts receivable department']",Anomalous
