,ID,concept:name,Status
399,399,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
400,400,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
401,401,"['process  order', 'place  order', 'receive  response', 'receive response with detail', 'receive  response', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
402,402,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
403,403,"['place  order', 'receive  response', 'receive response with detail', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
404,404,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
405,405,"['cancel  order', 'place  order', 'cancel  order', 'close  order', 'receive  response', 'process  order', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
406,406,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
407,407,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
408,408,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
409,409,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
410,410,['close  order'],Normal
411,411,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
412,412,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
413,413,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
414,414,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
415,415,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
416,416,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
417,417,"['place  order', 'receive  response', 'place  order', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order', 'receive  response']",Anomalous
418,418,"['place  order', 'receive  response', 'receive response with detail', 'receive response with detail', 'receive  response', 'update  order', 'accepted  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
419,419,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order', 'receive response with detail']",Anomalous
420,420,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
421,421,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'receive  response', 'place  order', 'change  order', 'receive  response', 'update  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
422,422,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
423,423,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'place  order', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
424,424,"['place  order', 'receive  response', 'accepted  order', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
425,425,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'process  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
426,426,"['place  order', 'close  order', 'receive  response', 'receive response with detail', 'glossary   a   f  feff  c   c f  f      ac   cancel  order', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
427,427,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
428,428,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'change  order', 'accepted  order', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order', 'change  order']",Anomalous
429,429,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
430,430,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'receive  response', 'close  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
431,431,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
432,432,"['place  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
433,433,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
434,434,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'receive  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
435,435,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
436,436,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
437,437,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order', 'update  order']",Anomalous
438,438,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
439,439,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
440,440,"['receive  response', 'place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
441,441,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
442,442,"['place  order', 'receive  response', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
443,443,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
444,444,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
445,445,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
446,446,"['place  order', 'update  order', 'receive  response', 'receive response with detail', 'receive  response', 'accepted  order', 'update  order', 'receive response with detail', 'change  order', 'receive  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
447,447,"['place  order', 'receive  response', 'change  order', 'receive response with detail', 'receive  response', 'receive  order', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
448,448,"['update  order', 'place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
449,449,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'update  order', 'change  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order', 'change  order']",Anomalous
450,450,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
451,451,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
452,452,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
453,453,"['place  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order', 'change  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'update  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
454,454,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
455,455,"['place  order', 'accepted  order', 'receive  response', 'receive response with detail', 'receive  response', 'place  order', 'process  order', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
456,456,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
457,457,"['place  order', 'update  order', 'receive  response', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'cancel  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
458,458,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
459,459,"['accepted  order', 'place  order', 'receive  response', 'receive response with detail', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order', 'receive  response', 'update  order', 'cancel  order', 'update  order', 'process  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order', 'change  order', 'process  order']",Anomalous
460,460,"['accepted  order', 'place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'update  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
461,461,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
462,462,"['place  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'receive response with detail', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order', 'receive  response']",Anomalous
463,463,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
464,464,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order', 'change  order']",Anomalous
465,465,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'change  order', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
466,466,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
467,467,"['receive  order', 'place  order', 'receive  response', 'update  order', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
468,468,"['place  order', 'cancel  order', 'receive  response', 'receive response with detail', 'receive  order', 'place  order', 'receive  response', 'accepted  order', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
469,469,"['place  order', 'receive  response', 'update  order', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
470,470,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
471,471,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'receive  response', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
472,472,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
473,473,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
474,474,"['receive  order', 'place  order', 'receive  response', 'receive response with detail', 'receive  response', 'cancel  order', 'update  order', 'receive response with detail', 'receive  response', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
475,475,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'receive response with detail', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
476,476,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
477,477,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
478,478,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
479,479,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
480,480,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
481,481,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
482,482,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
483,483,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
484,484,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
485,485,"['cancel  order', 'place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
486,486,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
487,487,"['glossary   a   f  feff  c   c f  f      ac   cancel  order', 'place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
488,488,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
489,489,"['close  order', 'place  order', 'place  order', 'receive  response', 'update  order', 'change  order', 'receive response with detail', 'receive  response', 'receive  order', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
490,490,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
491,491,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
492,492,"['place  order', 'receive  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
493,493,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order', 'process  order']",Anomalous
494,494,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'place  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
495,495,['process  order'],Normal
496,496,['change  order'],Normal
497,497,"['accepted  order', 'receive  response']",Anomalous
498,498,"['accepted  order', 'receive  order']",Anomalous
499,499,"['receive  order', 'change  order', 'cancel  order', 'cancel  order']",Anomalous
500,500,['close  order'],Normal
501,501,"['receive response with detail', 'process  order', 'process  order']",Anomalous
502,502,['process  order'],Normal
503,503,['change  order'],Normal
504,504,"['change  order', 'update  order']",Anomalous
505,505,['accepted  order'],Normal
506,506,['accepted  order'],Normal
507,507,['receive  order'],Normal
508,508,"['accepted  order', 'receive  order']",Anomalous
509,509,['cancel  order'],Normal
510,510,"['cancel  order', 'cancel  order', 'accepted  order', 'change  order']",Anomalous
511,511,"['process  order', 'accepted  order', 'close  order']",Anomalous
512,512,['close  order'],Normal
513,513,"['receive  order', 'process  order']",Anomalous
514,514,['process  order'],Normal
515,515,['process  order'],Normal
516,516,['change  order'],Normal
517,517,['change  order'],Normal
518,518,"['change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order', 'receive  response']",Anomalous
519,519,['accepted  order'],Normal
520,520,['accepted  order'],Normal
521,521,"['accepted  order', 'accepted  order']",Anomalous
522,522,['receive  order'],Normal
523,523,['receive  order'],Normal
524,524,['receive  order'],Normal
525,525,['cancel  order'],Normal
526,526,"['receive  response', 'cancel  order']",Anomalous
527,527,['cancel  order'],Normal
528,528,['close  order'],Normal
529,529,['close  order'],Normal
530,530,['close  order'],Normal
531,531,['process  order'],Normal
532,532,['process  order'],Normal
533,533,['process  order'],Normal
534,534,['process  order'],Normal
535,535,['change  order'],Normal
536,536,"['process  order', 'receive  order', 'change  order']",Anomalous
537,537,"['update  order', 'process  order', 'change  order', 'change  order']",Anomalous
538,538,"['update  order', 'change  order']",Anomalous
539,539,"['change  order', 'accepted  order', 'process  order', 'receive  response', 'glossary   a   f  feff  c   c f  f      ac   cancel  order', 'accepted  order']",Anomalous
540,540,"['receive  response', 'update  order', 'accepted  order', 'change  order', 'receive  order', 'close  order', 'close  order']",Anomalous
541,541,"['accepted  order', 'update  order']",Anomalous
542,542,['accepted  order'],Normal
543,543,['receive  order'],Normal
544,544,"['accepted  order', 'receive  order']",Anomalous
545,545,['receive  order'],Normal
546,546,"['receive  response', 'process  order', 'receive  order']",Anomalous
547,547,['cancel  order'],Normal
548,548,"['receive  order', 'receive  order', 'cancel  order', 'cancel  order', 'close  order']",Anomalous
549,549,['cancel  order'],Normal
550,550,"['cancel  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order', 'receive  response', 'cancel  order', 'place  order', 'receive response with detail']",Anomalous
551,551,['close  order'],Normal
552,552,['close  order'],Normal
553,553,"['close  order', 'change  order']",Anomalous
554,554,['close  order'],Normal
555,555,['process  order'],Normal
556,556,"['close  order', 'process  order']",Anomalous
557,557,['process  order'],Normal
558,558,"['update  order', 'cancel  order', 'change  order', 'update  order', 'process  order']",Anomalous
559,559,['process  order'],Normal
560,560,"['close  order', 'change  order']",Anomalous
561,561,"['change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
562,562,"['change  order', 'update  order']",Anomalous
563,563,"['update  order', 'change  order']",Anomalous
564,564,"['receive response with detail', 'change  order']",Anomalous
565,565,['accepted  order'],Normal
566,566,['accepted  order'],Normal
567,567,['accepted  order'],Normal
568,568,"['receive  response', 'receive  order', 'close  order', 'accepted  order']",Anomalous
569,569,"['update  order', 'accepted  order']",Anomalous
570,570,['receive  order'],Normal
571,571,"['glossary   a   f  feff  c   c f  f      ac   cancel  order', 'receive  order']",Anomalous
572,572,['receive  order'],Normal
573,573,"['receive response with detail', 'receive  response', 'receive  order']",Anomalous
574,574,"['place  order', 'cancel  order', 'receive  order']",Anomalous
575,575,"['process  order', 'cancel  order']",Anomalous
576,576,"['change  order', 'cancel  order', 'cancel  order']",Anomalous
577,577,['cancel  order'],Normal
578,578,['cancel  order'],Normal
579,579,"['cancel  order', 'receive response with detail', 'cancel  order']",Anomalous
580,580,['close  order'],Normal
581,581,['close  order'],Normal
582,582,['close  order'],Normal
583,583,"['close  order', 'close  order']",Anomalous
584,584,"['receive  order', 'close  order', 'receive  order']",Anomalous
585,585,['process  order'],Normal
586,586,['process  order'],Normal
587,587,"['process  order', 'receive  order', 'accepted  order']",Anomalous
588,588,['process  order'],Normal
589,589,['process  order'],Normal
590,590,['process  order'],Normal
591,591,"['accepted  order', 'change  order']",Anomalous
592,592,['change  order'],Normal
593,593,['change  order'],Normal
594,594,['change  order'],Normal
595,595,['change  order'],Normal
596,596,['change  order'],Normal
597,597,['accepted  order'],Normal
598,598,"['update  order', 'accepted  order']",Anomalous
599,599,['accepted  order'],Normal
600,600,"['process  order', 'accepted  order']",Anomalous
601,601,['accepted  order'],Normal
602,602,['accepted  order'],Normal
603,603,['receive  order'],Normal
604,604,['receive  order'],Normal
605,605,['receive  order'],Normal
606,606,['receive  order'],Normal
607,607,"['glossary   a   f  feff  c   c f  f      ac   cancel  order', 'receive  response', 'close  order', 'receive  order']",Anomalous
608,608,['receive  order'],Normal
609,609,"['receive  order', 'receive response with detail', 'cancel  order', 'cancel  order', 'place  order']",Anomalous
610,610,['cancel  order'],Normal
611,611,['cancel  order'],Normal
612,612,"['cancel  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order', 'accepted  order']",Anomalous
613,613,"['accepted  order', 'close  order', 'receive  order', 'cancel  order']",Anomalous
614,614,['cancel  order'],Normal
615,615,"['close  order', 'place  order', 'receive  response', 'process  order', 'process  order']",Anomalous
616,616,['close  order'],Normal
617,617,"['glossary   a   f  feff  c   c f  f      ac   cancel  order', 'receive  response', 'close  order', 'receive  order', 'cancel  order']",Anomalous
618,618,['close  order'],Normal
619,619,['close  order'],Normal
620,620,['close  order'],Normal
621,621,"['cancel  order', 'accepted  order', 'close  order', 'place  order', 'process  order']",Anomalous
622,622,['process  order'],Normal
623,623,['process  order'],Normal
624,624,['process  order'],Normal
625,625,"['receive  response', 'process  order']",Anomalous
626,626,['process  order'],Normal
627,627,"['process  order', 'receive  order', 'process  order', 'receive response with detail', 'accepted  order']",Anomalous
628,628,"['receive response with detail', 'change  order']",Anomalous
629,629,"['receive  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order', 'process  order', 'change  order']",Anomalous
630,630,['change  order'],Normal
631,631,"['change  order', 'place  order']",Anomalous
632,632,['change  order'],Normal
633,633,"['change  order', 'cancel  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order', 'change  order', 'place  order', 'receive  response']",Anomalous
634,634,['change  order'],Normal
635,635,['accepted  order'],Normal
636,636,['accepted  order'],Normal
637,637,['accepted  order'],Normal
638,638,['accepted  order'],Normal
639,639,"['update  order', 'process  order', 'close  order', 'close  order', 'accepted  order', 'update  order', 'receive  order']",Anomalous
640,640,"['glossary   a   f  feff  c   c f  f      ac   cancel  order', 'accepted  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
641,641,"['glossary   a   f  feff  c   c f  f      ac   cancel  order', 'receive  order', 'accepted  order', 'place  order']",Anomalous
642,642,['receive  order'],Normal
643,643,"['receive  order', 'receive  response']",Anomalous
644,644,['receive  order'],Normal
645,645,['receive  order'],Normal
646,646,['receive  order'],Normal
647,647,['receive  order'],Normal
648,648,"['receive  order', 'close  order']",Anomalous
649,649,"['cancel  order', 'process  order']",Anomalous
650,650,['cancel  order'],Normal
651,651,['cancel  order'],Normal
652,652,"['cancel  order', 'receive response with detail']",Anomalous
653,653,['cancel  order'],Normal
654,654,['cancel  order'],Normal
655,655,"['cancel  order', 'receive  order']",Anomalous
656,656,['close  order'],Normal
657,657,['close  order'],Normal
658,658,['close  order'],Normal
659,659,"['close  order', 'receive response with detail']",Anomalous
660,660,['close  order'],Normal
661,661,['close  order'],Normal
662,662,"['close  order', 'close  order']",Anomalous
663,663,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
664,664,['process  order'],Normal
665,665,"['process  order', 'cancel  order']",Anomalous
666,666,['process  order'],Normal
667,667,['process  order'],Normal
668,668,"['accepted  order', 'receive  response', 'place  order', 'close  order', 'accepted  order', 'process  order']",Anomalous
669,669,['process  order'],Normal
670,670,"['process  order', 'receive  order']",Anomalous
671,671,['process  order'],Normal
672,672,['change  order'],Normal
673,673,"['cancel  order', 'change  order']",Anomalous
674,674,['change  order'],Normal
675,675,['change  order'],Normal
676,676,['change  order'],Normal
677,677,"['process  order', 'receive  response', 'change  order']",Anomalous
678,678,['change  order'],Normal
679,679,"['glossary   a   f  feff  c   c f  f      ac   cancel  order', 'change  order']",Anomalous
680,680,['accepted  order'],Normal
681,681,"['accepted  order', 'receive  response']",Anomalous
682,682,"['accepted  order', 'process  order']",Anomalous
683,683,['accepted  order'],Normal
684,684,['accepted  order'],Normal
685,685,"['accepted  order', 'cancel  order']",Anomalous
686,686,['accepted  order'],Normal
687,687,['accepted  order'],Normal
688,688,['receive  order'],Normal
689,689,"['receive  order', 'receive  order']",Anomalous
690,690,"['cancel  order', 'receive  order']",Anomalous
691,691,['receive  order'],Normal
692,692,"['receive  order', 'place  order', 'accepted  order', 'receive  response']",Anomalous
693,693,['receive  order'],Normal
694,694,['receive  order'],Normal
695,695,"['process  order', 'receive  order', 'cancel  order']",Anomalous
696,696,"['receive  response', 'cancel  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
697,697,['cancel  order'],Normal
698,698,['cancel  order'],Normal
699,699,['cancel  order'],Normal
700,700,['cancel  order'],Normal
701,701,"['place  order', 'receive response with detail', 'close  order', 'cancel  order']",Anomalous
702,702,['cancel  order'],Normal
703,703,"['cancel  order', 'change  order', 'cancel  order']",Anomalous
704,704,['close  order'],Normal
705,705,['close  order'],Normal
706,706,"['cancel  order', 'receive  order', 'close  order']",Anomalous
707,707,['close  order'],Normal
708,708,['close  order'],Normal
709,709,"['receive response with detail', 'close  order', 'receive response with detail', 'change  order']",Anomalous
710,710,['close  order'],Normal
711,711,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
712,712,['close  order'],Normal
713,713,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order', 'process  order']",Anomalous
714,714,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order', 'process  order']",Anomalous
715,715,"['place  order', 'receive  response', 'receive response with detail', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Normal
716,716,"['place  order', 'receive  response', 'receive response with detail', 'update  order', 'receive  response', 'receive  response', 'update  order', 'change  order', 'glossary   a   f  feff  c   c f  f      ac   cancel  order']",Anomalous
