,ID,concept:name,Status
232,232,"['enter  apple id  details', 'answer', 'date of  birth', 'email', 'verify  password', 'security  question', 'password']",Normal
233,233,"['enter  apple id  details', 'answer', 'date of  birth', 'email', 'verify  password', 'password', 'security  question']",Normal
234,234,"['enter  apple id  details', 'answer', 'date of  birth', 'verify  password', 'security  question', 'email', 'password']",Normal
235,235,"['enter  apple id  details', 'answer', 'security  question', 'date of  birth', 'verify  password', 'security  question', 'password', 'email']",Anomalous
236,236,"['enter  apple id  details', 'answer', 'date of  birth', 'verify  password', 'email', 'security  question', 'password']",Normal
237,237,"['enter  apple id  details', 'answer', 'date of  birth', 'verify  password', 'email', 'password', 'security  question']",Normal
238,238,"['enter  apple id  details', 'answer', 'date of  birth', 'verify  password', 'password', 'security  question', 'email']",Normal
239,239,"['enter  apple id  details', 'answer', 'date of  birth', 'verify  password', 'password', 'email', 'security  question']",Normal
240,240,"['enter  apple id  details', 'security  question', 'verify  password', 'date of  birth', 'answer', 'email', 'password']",Normal
241,241,"['enter  apple id  details', 'security  question', 'verify  password', 'date of  birth', 'email', 'security  question', 'answer', 'password', 'email']",Anomalous
242,242,"['enter  apple id  details', 'security  question', 'verify  password', 'date of  birth', 'email', 'answer', 'password']",Normal
243,243,"['enter  apple id  details', 'security  question', 'verify  password', 'date of  birth', 'email', 'password', 'answer']",Normal
244,244,"['enter  apple id  details', 'security  question', 'verify  password', 'date of  birth', 'password', 'answer', 'email']",Normal
245,245,"['password', 'enter  apple id  details', 'security  question', 'verify  password', 'date of  birth', 'password', 'email', 'answer']",Anomalous
246,246,"['enter  apple id  details', 'security  question', 'verify  password', 'answer', 'email', 'date of  birth', 'password']",Normal
247,247,"['enter  apple id  details', 'security  question', 'verify  password', 'answer', 'email', 'password', 'date of  birth']",Normal
248,248,"['email', 'enter  apple id  details', 'security  question', 'verify  password', 'answer', 'date of  birth', 'answer', 'verify  password', 'email', 'enter  apple id  details', 'password', 'verify  password']",Anomalous
249,249,"['enter  apple id  details', 'security  question', 'answer', 'verify  password', 'answer', 'date of  birth', 'password', 'email']",Anomalous
250,250,"['enter  apple id  details', 'security  question', 'verify  password', 'answer', 'password', 'email', 'date of  birth']",Normal
251,251,"['enter  apple id  details', 'security  question', 'verify  password', 'answer', 'password', 'date of  birth', 'email']",Normal
252,252,"['enter  apple id  details', 'security  question', 'verify  password', 'email', 'answer', 'date of  birth', 'password']",Normal
253,253,"['enter  apple id  details', 'security  question', 'verify  password', 'enter  apple id  details', 'email', 'answer', 'password', 'date of  birth']",Anomalous
254,254,"['enter  apple id  details', 'security  question', 'verify  password', 'email', 'date of  birth', 'answer', 'verify  password', 'password']",Anomalous
255,255,"['enter  apple id  details', 'security  question', 'verify  password', 'email', 'date of  birth', 'password', 'answer']",Normal
256,256,"['enter  apple id  details', 'security  question', 'verify  password', 'email', 'password', 'answer', 'date of  birth']",Normal
257,257,"['answer', 'enter  apple id  details', 'security  question', 'verify  password', 'email', 'password', 'date of  birth', 'answer']",Anomalous
258,258,"['enter  apple id  details', 'security  question', 'verify  password', 'password', 'answer', 'email', 'date of  birth']",Normal
259,259,"['enter  apple id  details', 'enter  apple id  details', 'security  question', 'verify  password', 'date of  birth', 'password', 'date of  birth', 'answer', 'date of  birth', 'email', 'email', 'email', 'password']",Anomalous
260,260,"['enter  apple id  details', 'security  question', 'verify  password', 'password', 'email', 'answer', 'date of  birth']",Normal
261,261,"['enter  apple id  details', 'security  question', 'security  question', 'password', 'verify  password', 'password', 'email', 'answer', 'date of  birth', 'answer']",Anomalous
262,262,"['enter  apple id  details', 'security  question', 'verify  password', 'password', 'date of  birth', 'answer', 'email']",Normal
263,263,"['enter  apple id  details', 'date of  birth', 'security  question', 'verify  password', 'password', 'date of  birth', 'email', 'answer']",Anomalous
264,264,"['enter  apple id  details', 'security  question', 'answer', 'password', 'email', 'date of  birth', 'verify  password']",Normal
265,265,"['enter  apple id  details', 'security  question', 'answer', 'password', 'email', 'verify  password', 'date of  birth']",Normal
266,266,"['enter  apple id  details', 'security  question', 'answer', 'password', 'date of  birth', 'email', 'verify  password']",Normal
267,267,"['enter  apple id  details', 'security  question', 'answer', 'password', 'date of  birth', 'verify  password', 'email']",Normal
268,268,"['email', 'enter  apple id  details', 'security  question', 'answer', 'password', 'date of  birth', 'answer', 'verify  password', 'email', 'date of  birth', 'answer']",Anomalous
269,269,"['enter  apple id  details', 'security  question', 'answer', 'password', 'verify  password', 'date of  birth', 'email']",Normal
270,270,"['enter  apple id  details', 'security  question', 'answer', 'email', 'password', 'date of  birth', 'verify  password']",Normal
271,271,"['enter  apple id  details', 'enter  apple id  details', 'security  question', 'answer', 'email', 'password', 'date of  birth', 'verify  password', 'date of  birth']",Anomalous
272,272,"['enter  apple id  details', 'security  question', 'answer', 'email', 'date of  birth', 'password', 'verify  password']",Normal
273,273,"['enter  apple id  details', 'security  question', 'answer', 'email', 'date of  birth', 'verify  password', 'password']",Normal
274,274,"['password', 'enter  apple id  details', 'security  question', 'answer', 'email', 'verify  password', 'date of  birth', 'password']",Anomalous
275,275,"['enter  apple id  details', 'security  question', 'answer', 'email', 'verify  password', 'password', 'date of  birth']",Normal
276,276,"['enter  apple id  details', 'security  question', 'answer', 'date of  birth', 'password', 'email', 'verify  password']",Normal
277,277,"['enter  apple id  details', 'security  question', 'answer', 'date of  birth', 'security  question', 'password', 'verify  password', 'email']",Anomalous
278,278,"['enter  apple id  details', 'enter  apple id  details', 'security  question', 'answer', 'date of  birth', 'email', 'password', 'verify  password', 'password']",Anomalous
279,279,"['enter  apple id  details', 'security  question', 'answer', 'date of  birth', 'email', 'verify  password', 'password']",Normal
280,280,"['enter  apple id  details', 'security  question', 'answer', 'date of  birth', 'verify  password', 'email', 'answer', 'password']",Anomalous
281,281,"['enter  apple id  details', 'security  question', 'answer', 'date of  birth', 'verify  password', 'password', 'email']",Normal
282,282,"['enter  apple id  details', 'security  question', 'verify  password', 'answer', 'verify  password', 'email', 'date of  birth', 'password']",Anomalous
283,283,"['enter  apple id  details', 'security  question', 'answer', 'verify  password', 'email', 'password', 'date of  birth']",Normal
284,284,"['enter  apple id  details', 'security  question', 'answer', 'verify  password', 'date of  birth', 'email', 'password']",Normal
285,285,"['enter  apple id  details', 'security  question', 'security  question', 'answer', 'verify  password', 'date of  birth', 'password', 'email']",Anomalous
286,286,"['enter  apple id  details', 'security  question', 'answer', 'verify  password', 'password', 'email', 'date of  birth']",Normal
287,287,"['enter  apple id  details', 'security  question', 'answer', 'verify  password', 'password', 'date of  birth', 'email']",Normal
288,288,"['enter  apple id  details', 'security  question', 'password', 'date of  birth', 'answer', 'email', 'verify  password']",Normal
289,289,"['enter  apple id  details', 'security  question', 'date of  birth', 'password', 'date of  birth', 'answer', 'verify  password', 'email']",Anomalous
290,290,"['answer', 'enter  apple id  details', 'security  question', 'password', 'date of  birth', 'email', 'answer', 'verify  password']",Anomalous
291,291,"['enter  apple id  details', 'security  question', 'password', 'date of  birth', 'enter  apple id  details', 'email', 'verify  password', 'date of  birth', 'enter  apple id  details', 'verify  password', 'answer']",Anomalous
292,292,"['enter  apple id  details', 'security  question', 'password', 'date of  birth', 'security  question', 'verify  password', 'answer', 'email']",Anomalous
293,293,"['enter  apple id  details', 'security  question', 'password', 'date of  birth', 'verify  password', 'email', 'answer']",Normal
294,294,"['enter  apple id  details', 'security  question', 'password', 'answer', 'email', 'date of  birth', 'verify  password']",Normal
295,295,"['enter  apple id  details', 'security  question', 'password', 'answer', 'email', 'verify  password', 'date of  birth']",Normal
296,296,"['enter  apple id  details', 'security  question', 'password', 'answer', 'date of  birth', 'email', 'verify  password']",Normal
297,297,"['enter  apple id  details', 'verify  password', 'security  question', 'password', 'answer', 'enter  apple id  details', 'date of  birth', 'date of  birth', 'verify  password', 'email', 'email']",Anomalous
298,298,"['enter  apple id  details', 'security  question', 'password', 'answer', 'verify  password', 'email', 'date of  birth']",Normal
299,299,"['verify  password', 'verify  password', 'enter  apple id  details', 'security  question', 'password', 'answer', 'verify  password', 'date of  birth', 'email']",Anomalous
300,300,"['enter  apple id  details', 'enter  apple id  details', 'security  question', 'password', 'email', 'enter  apple id  details', 'enter  apple id  details', 'answer', 'date of  birth', 'email', 'verify  password']",Anomalous
301,301,"['enter  apple id  details', 'date of  birth', 'security  question', 'password', 'email', 'answer', 'verify  password', 'date of  birth']",Anomalous
302,302,"['enter  apple id  details', 'security  question', 'password', 'email', 'date of  birth', 'answer', 'verify  password']",Normal
303,303,"['enter  apple id  details', 'security  question', 'password', 'email', 'date of  birth', 'verify  password', 'answer']",Normal
304,304,"['enter  apple id  details', 'security  question', 'password', 'email', 'verify  password', 'answer', 'date of  birth']",Normal
305,305,"['enter  apple id  details', 'security  question', 'password', 'email', 'verify  password', 'date of  birth', 'answer']",Normal
306,306,"['enter  apple id  details', 'security  question', 'password', 'verify  password', 'answer', 'email', 'date of  birth']",Normal
307,307,"['enter  apple id  details', 'security  question', 'security  question', 'password', 'verify  password', 'answer', 'date of  birth', 'email']",Anomalous
308,308,"['enter  apple id  details', 'security  question', 'password', 'verify  password', 'email', 'answer', 'date of  birth']",Normal
309,309,"['enter  apple id  details', 'security  question', 'password', 'verify  password', 'email', 'date of  birth', 'answer']",Normal
310,310,"['enter  apple id  details', 'security  question', 'password', 'verify  password', 'date of  birth', 'answer', 'email']",Normal
311,311,"['enter  apple id  details', 'security  question', 'password', 'verify  password', 'date of  birth', 'email', 'answer']",Normal
312,312,"['enter  apple id  details', 'security  question', 'email', 'password', 'answer', 'date of  birth', 'verify  password']",Normal
313,313,"['enter  apple id  details', 'security  question', 'email', 'password', 'answer', 'verify  password', 'date of  birth']",Normal
314,314,"['enter  apple id  details', 'security  question', 'email', 'enter  apple id  details', 'password', 'date of  birth', 'answer', 'verify  password']",Anomalous
315,315,"['enter  apple id  details', 'security  question', 'email', 'password', 'date of  birth', 'verify  password', 'answer']",Normal
316,316,"['enter  apple id  details', 'security  question', 'email', 'password', 'verify  password', 'answer', 'date of  birth']",Normal
317,317,"['enter  apple id  details', 'security  question', 'email', 'password', 'verify  password', 'date of  birth', 'answer']",Normal
318,318,"['enter  apple id  details', 'security  question', 'email', 'answer', 'password', 'date of  birth', 'verify  password']",Normal
319,319,"['enter  apple id  details', 'security  question', 'security  question', 'email', 'answer', 'password', 'verify  password', 'date of  birth']",Anomalous
320,320,"['enter  apple id  details', 'email', 'security  question', 'email', 'answer', 'date of  birth', 'password', 'verify  password', 'verify  password']",Anomalous
321,321,"['enter  apple id  details', 'security  question', 'email', 'answer', 'date of  birth', 'verify  password', 'password']",Normal
322,322,"['email', 'enter  apple id  details', 'security  question', 'email', 'answer', 'verify  password', 'date of  birth', 'password']",Anomalous
323,323,"['enter  apple id  details', 'security  question', 'email', 'answer', 'verify  password', 'verify  password', 'password', 'date of  birth']",Anomalous
324,324,"['answer', 'enter  apple id  details', 'security  question', 'password', 'security  question', 'email', 'email', 'date of  birth', 'password', 'answer', 'verify  password']",Anomalous
325,325,"['enter  apple id  details', 'security  question', 'email', 'date of  birth', 'password', 'verify  password', 'answer']",Normal
326,326,"['email', 'enter  apple id  details', 'security  question', 'email', 'date of  birth', 'password', 'answer', 'password', 'verify  password']",Anomalous
327,327,"['enter  apple id  details', 'security  question', 'email', 'date of  birth', 'answer', 'verify  password', 'password']",Normal
328,328,"['enter  apple id  details', 'security  question', 'email', 'date of  birth', 'verify  password', 'answer', 'password']",Normal
329,329,"['enter  apple id  details', 'security  question', 'email', 'date of  birth', 'verify  password', 'password', 'answer']",Normal
330,330,"['enter  apple id  details', 'enter  apple id  details', 'security  question', 'email', 'verify  password', 'answer', 'date of  birth', 'password']",Anomalous
331,331,"['enter  apple id  details', 'security  question', 'email', 'verify  password', 'answer', 'password', 'date of  birth']",Normal
332,332,"['enter  apple id  details', 'security  question', 'email', 'verify  password', 'date of  birth', 'answer', 'password']",Normal
333,333,"['enter  apple id  details', 'security  question', 'email', 'verify  password', 'date of  birth', 'password', 'answer']",Normal
334,334,"['enter  apple id  details', 'verify  password', 'security  question', 'email', 'verify  password', 'password', 'answer', 'verify  password', 'date of  birth']",Anomalous
335,335,"['enter  apple id  details', 'security  question', 'email', 'verify  password', 'password', 'date of  birth', 'answer']",Normal
336,336,"['enter  apple id  details', 'security  question', 'date of  birth', 'password', 'answer', 'email', 'security  question', 'verify  password']",Anomalous
337,337,"['enter  apple id  details', 'security  question', 'date of  birth', 'password', 'answer', 'date of  birth', 'verify  password', 'email']",Anomalous
338,338,"['enter  apple id  details', 'security  question', 'date of  birth', 'password', 'email', 'answer', 'verify  password']",Normal
339,339,"['enter  apple id  details', 'security  question', 'date of  birth', 'date of  birth', 'password', 'email', 'verify  password', 'answer']",Anomalous
340,340,"['enter  apple id  details', 'security  question', 'date of  birth', 'password', 'verify  password', 'answer', 'email']",Normal
341,341,"['enter  apple id  details', 'security  question', 'date of  birth', 'password', 'verify  password', 'email', 'security  question', 'answer']",Anomalous
342,342,"['enter  apple id  details', 'security  question', 'date of  birth', 'answer', 'password', 'email', 'email', 'verify  password']",Anomalous
343,343,"['enter  apple id  details', 'security  question', 'date of  birth', 'answer', 'password', 'verify  password', 'email']",Normal
344,344,"['enter  apple id  details', 'security  question', 'date of  birth', 'answer', 'email', 'password', 'date of  birth', 'verify  password']",Anomalous
345,345,"['enter  apple id  details', 'security  question', 'date of  birth', 'answer', 'email', 'verify  password', 'password']",Normal
346,346,"['enter  apple id  details', 'security  question', 'date of  birth', 'answer', 'verify  password', 'email', 'password']",Normal
347,347,"['enter  apple id  details', 'security  question', 'date of  birth', 'answer', 'verify  password', 'password', 'email']",Normal
348,348,"['enter  apple id  details', 'security  question', 'date of  birth', 'security  question', 'email', 'password', 'answer', 'verify  password']",Anomalous
349,349,"['enter  apple id  details', 'security  question', 'verify  password', 'security  question', 'date of  birth', 'verify  password', 'email', 'password', 'verify  password', 'answer']",Anomalous
350,350,"['enter  apple id  details', 'security  question', 'date of  birth', 'email', 'answer', 'password', 'verify  password']",Normal
351,351,"['enter  apple id  details', 'security  question', 'date of  birth', 'email', 'answer', 'verify  password', 'password']",Normal
352,352,"['enter  apple id  details', 'security  question', 'security  question', 'date of  birth', 'email', 'verify  password', 'answer', 'security  question', 'password']",Anomalous
353,353,"['enter  apple id  details', 'security  question', 'date of  birth', 'security  question', 'email', 'verify  password', 'password', 'answer']",Anomalous
354,354,"['enter  apple id  details', 'security  question', 'date of  birth', 'verify  password', 'answer', 'email', 'password']",Normal
355,355,"['enter  apple id  details', 'security  question', 'date of  birth', 'verify  password', 'answer', 'password', 'email']",Normal
356,356,"['enter  apple id  details', 'security  question', 'date of  birth', 'verify  password', 'email', 'answer', 'password', 'email']",Anomalous
357,357,"['enter  apple id  details', 'security  question', 'date of  birth', 'verify  password', 'email', 'password', 'answer']",Normal
358,358,"['enter  apple id  details', 'security  question', 'date of  birth', 'verify  password', 'password', 'email', 'answer', 'email']",Anomalous
359,359,"['enter  apple id  details', 'security  question', 'date of  birth', 'verify  password', 'password', 'email', 'answer']",Normal
360,360,"['enter  apple id  details', 'password', 'verify  password', 'answer', 'security  question', 'email', 'date of  birth']",Normal
361,361,"['enter  apple id  details', 'password', 'verify  password', 'answer', 'security  question', 'date of  birth', 'email']",Normal
362,362,"['date of  birth', 'security  question', 'enter  apple id  details', 'password', 'verify  password', 'answer', 'password', 'date of  birth', 'email', 'security  question', 'date of  birth']",Anomalous
363,363,"['enter  apple id  details', 'password', 'verify  password', 'answer', 'email', 'date of  birth', 'security  question']",Normal
364,364,"['enter  apple id  details', 'password', 'verify  password', 'answer', 'date of  birth', 'security  question', 'email']",Normal
365,365,"['enter  apple id  details', 'password', 'verify  password', 'answer', 'date of  birth', 'email', 'security  question']",Normal
366,366,"['enter  apple id  details', 'password', 'verify  password', 'security  question', 'answer', 'email', 'date of  birth']",Normal
367,367,"['enter  apple id  details', 'password', 'verify  password', 'security  question', 'answer', 'date of  birth', 'email']",Normal
368,368,"['enter  apple id  details', 'password', 'verify  password', 'security  question', 'email', 'answer', 'date of  birth']",Normal
369,369,"['enter  apple id  details', 'password', 'answer', 'verify  password', 'security  question', 'email', 'date of  birth', 'date of  birth', 'security  question', 'enter  apple id  details', 'answer', 'answer']",Anomalous
370,370,"['enter  apple id  details', 'password', 'verify  password', 'security  question', 'date of  birth', 'answer', 'password', 'email']",Anomalous
371,371,"['enter  apple id  details', 'password', 'verify  password', 'security  question', 'date of  birth', 'email', 'answer']",Normal
372,372,"['enter  apple id  details', 'password', 'verify  password', 'date of  birth', 'answer', 'security  question', 'date of  birth', 'email']",Anomalous
373,373,"['enter  apple id  details', 'enter  apple id  details', 'password', 'verify  password', 'date of  birth', 'verify  password', 'answer', 'email', 'security  question']",Anomalous
374,374,"['enter  apple id  details', 'password', 'verify  password', 'date of  birth', 'security  question', 'answer', 'password', 'email', 'security  question']",Anomalous
375,375,"['enter  apple id  details', 'password', 'verify  password', 'date of  birth', 'security  question', 'email', 'answer']",Normal
376,376,"['enter  apple id  details', 'password', 'verify  password', 'date of  birth', 'email', 'answer', 'security  question']",Normal
377,377,"['enter  apple id  details', 'password', 'verify  password', 'date of  birth', 'email', 'security  question', 'answer']",Normal
378,378,"['enter  apple id  details', 'password', 'verify  password', 'password', 'email', 'answer', 'security  question', 'date of  birth']",Anomalous
379,379,"['security  question', 'enter  apple id  details', 'password', 'answer', 'verify  password', 'email', 'security  question', 'answer', 'verify  password', 'date of  birth', 'security  question']",Anomalous
380,380,"['enter  apple id  details', 'password', 'verify  password', 'email', 'security  question', 'answer', 'date of  birth']",Normal
381,381,"['enter  apple id  details', 'password', 'verify  password', 'email', 'security  question', 'date of  birth', 'answer']",Normal
382,382,"['enter  apple id  details', 'password', 'verify  password', 'email', 'date of  birth', 'answer', 'verify  password', 'security  question']",Anomalous
383,383,"['enter  apple id  details', 'password', 'verify  password', 'email', 'date of  birth', 'security  question', 'answer', 'enter  apple id  details']",Anomalous
384,384,"['enter  apple id  details', 'password', 'answer', 'answer', 'date of  birth', 'security  question', 'email', 'verify  password']",Anomalous
385,385,"['answer', 'enter  apple id  details', 'password', 'answer', 'date of  birth', 'security  question', 'verify  password', 'email']",Anomalous
386,386,"['enter  apple id  details', 'password', 'answer', 'date of  birth', 'email', 'security  question', 'email', 'security  question', 'verify  password', 'enter  apple id  details']",Anomalous
387,387,"['enter  apple id  details', 'password', 'answer', 'email', 'security  question', 'date of  birth', 'email', 'enter  apple id  details', 'verify  password', 'security  question']",Anomalous
388,388,"['enter  apple id  details', 'password', 'answer', 'date of  birth', 'verify  password', 'security  question', 'email']",Normal
389,389,"['enter  apple id  details', 'password', 'answer', 'date of  birth', 'verify  password', 'email', 'security  question']",Normal
390,390,"['enter  apple id  details', 'verify  password', 'enter  apple id  details', 'password', 'answer', 'security  question', 'email', 'date of  birth', 'verify  password', 'date of  birth', 'verify  password']",Anomalous
391,391,"['enter  apple id  details', 'password', 'answer', 'security  question', 'email', 'verify  password', 'date of  birth']",Normal
392,392,"['enter  apple id  details', 'password', 'answer', 'security  question', 'date of  birth', 'email', 'verify  password']",Normal
393,393,"['enter  apple id  details', 'password', 'answer', 'enter  apple id  details', 'security  question', 'date of  birth', 'verify  password', 'email', 'password']",Anomalous
394,394,"['enter  apple id  details', 'password', 'answer', 'security  question', 'verify  password', 'email', 'date of  birth']",Normal
395,395,"['enter  apple id  details', 'enter  apple id  details', 'password', 'answer', 'security  question', 'verify  password', 'date of  birth', 'email']",Anomalous
396,396,"['enter  apple id  details', 'password', 'answer', 'email', 'security  question', 'date of  birth', 'verify  password']",Normal
397,397,"['enter  apple id  details', 'password', 'answer', 'email', 'security  question', 'verify  password', 'date of  birth']",Normal
398,398,"['enter  apple id  details', 'password', 'answer', 'email', 'date of  birth', 'security  question', 'verify  password']",Normal
399,399,"['enter  apple id  details', 'password', 'answer', 'email', 'date of  birth', 'verify  password', 'security  question']",Normal
400,400,"['enter  apple id  details', 'password', 'answer', 'email', 'date of  birth', 'verify  password', 'security  question', 'date of  birth']",Anomalous
401,401,"['password', 'enter  apple id  details', 'password', 'answer', 'email', 'verify  password', 'enter  apple id  details', 'date of  birth', 'security  question']",Anomalous
402,402,"['enter  apple id  details', 'password', 'answer', 'verify  password', 'security  question', 'email', 'date of  birth']",Normal
403,403,"['enter  apple id  details', 'password', 'answer', 'verify  password', 'security  question', 'date of  birth', 'date of  birth', 'email']",Anomalous
404,404,"['enter  apple id  details', 'password', 'answer', 'verify  password', 'email', 'security  question', 'date of  birth']",Normal
405,405,"['enter  apple id  details', 'password', 'answer', 'verify  password', 'email', 'date of  birth', 'security  question']",Normal
406,406,"['enter  apple id  details', 'answer', 'password', 'email', 'answer', 'enter  apple id  details', 'security  question', 'verify  password', 'enter  apple id  details', 'password', 'verify  password', 'date of  birth', 'security  question', 'enter  apple id  details', 'email']",Anomalous
407,407,"['password', 'date of  birth', 'enter  apple id  details', 'password', 'answer', 'verify  password', 'security  question', 'date of  birth', 'date of  birth', 'email', 'security  question']",Anomalous
408,408,"['enter  apple id  details', 'password', 'security  question', 'date of  birth', 'answer', 'email', 'verify  password']",Normal
409,409,"['enter  apple id  details', 'password', 'security  question', 'date of  birth', 'answer', 'answer', 'verify  password', 'email']",Anomalous
410,410,"['enter  apple id  details', 'password', 'security  question', 'email', 'date of  birth', 'email', 'answer', 'verify  password']",Anomalous
411,411,"['enter  apple id  details', 'password', 'security  question', 'date of  birth', 'email', 'verify  password', 'answer']",Normal
412,412,"['enter  apple id  details', 'password', 'security  question', 'date of  birth', 'verify  password', 'answer', 'email']",Normal
413,413,"['enter  apple id  details', 'password', 'security  question', 'date of  birth', 'verify  password', 'email', 'answer']",Normal
414,414,"['enter  apple id  details', 'password', 'security  question', 'answer', 'email', 'date of  birth', 'verify  password']",Normal
415,415,"['enter  apple id  details', 'password', 'security  question', 'answer', 'email', 'verify  password', 'date of  birth']",Normal
416,416,"['enter  apple id  details', 'password', 'security  question', 'answer', 'date of  birth', 'email', 'verify  password']",Normal
417,417,"['enter  apple id  details', 'password', 'security  question', 'answer', 'date of  birth', 'verify  password', 'email']",Normal
418,418,"['enter  apple id  details', 'password', 'security  question', 'answer', 'verify  password', 'email', 'date of  birth']",Normal
419,419,"['enter  apple id  details', 'password', 'security  question', 'answer', 'verify  password', 'date of  birth', 'email']",Normal
420,420,"['enter  apple id  details', 'password', 'security  question', 'email', 'answer', 'date of  birth', 'security  question', 'verify  password']",Anomalous
421,421,"['enter  apple id  details', 'enter  apple id  details', 'password', 'security  question', 'email', 'answer', 'date of  birth', 'verify  password', 'date of  birth']",Anomalous
422,422,"['enter  apple id  details', 'password', 'security  question', 'email', 'date of  birth', 'answer', 'verify  password']",Normal
423,423,"['enter  apple id  details', 'password', 'security  question', 'email', 'date of  birth', 'security  question', 'enter  apple id  details', 'verify  password', 'answer']",Anomalous
424,424,"['enter  apple id  details', 'password', 'security  question', 'password', 'email', 'verify  password', 'enter  apple id  details', 'answer', 'date of  birth']",Anomalous
425,425,"['answer', 'enter  apple id  details', 'password', 'security  question', 'email', 'enter  apple id  details', 'verify  password', 'date of  birth', 'answer']",Anomalous
426,426,"['enter  apple id  details', 'password', 'security  question', 'verify  password', 'answer', 'email', 'date of  birth']",Normal
427,427,"['enter  apple id  details', 'password', 'security  question', 'verify  password', 'answer', 'date of  birth', 'email']",Normal
428,428,"['enter  apple id  details', 'password', 'security  question', 'verify  password', 'email', 'answer', 'date of  birth']",Normal
429,429,"['answer', 'enter  apple id  details', 'password', 'security  question', 'verify  password', 'email', 'date of  birth', 'answer']",Anomalous
430,430,"['enter  apple id  details', 'password', 'security  question', 'verify  password', 'date of  birth', 'answer', 'email', 'answer']",Anomalous
431,431,"['enter  apple id  details', 'password', 'security  question', 'verify  password', 'date of  birth', 'email', 'answer']",Normal
432,432,"['enter  apple id  details', 'password', 'email', 'date of  birth', 'answer', 'security  question', 'verify  password']",Normal
433,433,"['enter  apple id  details', 'password', 'email', 'date of  birth', 'answer', 'verify  password', 'security  question']",Normal
434,434,"['enter  apple id  details', 'security  question', 'email', 'password', 'email', 'date of  birth', 'date of  birth', 'security  question', 'answer', 'verify  password']",Anomalous
435,435,"['enter  apple id  details', 'password', 'email', 'date of  birth', 'security  question', 'verify  password', 'answer']",Normal
436,436,"['enter  apple id  details', 'enter  apple id  details', 'password', 'email', 'date of  birth', 'email', 'verify  password', 'verify  password', 'answer', 'enter  apple id  details', 'security  question']",Anomalous
437,437,"['enter  apple id  details', 'password', 'email', 'date of  birth', 'verify  password', 'security  question', 'answer']",Normal
438,438,"['enter  apple id  details', 'password', 'email', 'verify  password', 'answer', 'security  question', 'date of  birth', 'verify  password']",Anomalous
439,439,"['enter  apple id  details', 'password', 'email', 'answer', 'security  question', 'verify  password', 'date of  birth']",Normal
440,440,"['enter  apple id  details', 'password', 'email', 'answer', 'date of  birth', 'security  question', 'verify  password']",Normal
441,441,"['enter  apple id  details', 'password', 'email', 'answer', 'date of  birth', 'verify  password', 'security  question']",Normal
442,442,"['date of  birth', 'enter  apple id  details', 'password', 'password', 'email', 'answer', 'answer', 'verify  password', 'verify  password', 'security  question', 'date of  birth']",Anomalous
443,443,"['enter  apple id  details', 'password', 'email', 'answer', 'verify  password', 'date of  birth', 'security  question']",Normal
444,444,"['enter  apple id  details', 'password', 'password', 'email', 'security  question', 'answer', 'date of  birth', 'verify  password']",Anomalous
445,445,"['enter  apple id  details', 'password', 'email', 'security  question', 'answer', 'verify  password', 'date of  birth']",Normal
446,446,"['enter  apple id  details', 'password', 'email', 'security  question', 'date of  birth', 'answer', 'verify  password']",Normal
447,447,"['verify  password', 'enter  apple id  details', 'password', 'email', 'security  question', 'date of  birth', 'verify  password', 'answer']",Anomalous
448,448,"['enter  apple id  details', 'password', 'email', 'security  question', 'verify  password', 'answer', 'date of  birth']",Normal
449,449,"['enter  apple id  details', 'password', 'email', 'security  question', 'verify  password', 'date of  birth', 'answer']",Normal
450,450,"['enter  apple id  details', 'password', 'email', 'verify  password', 'answer', 'security  question', 'date of  birth', 'email']",Anomalous
451,451,"['enter  apple id  details', 'password', 'email', 'verify  password', 'answer', 'date of  birth', 'security  question']",Normal
452,452,"['enter  apple id  details', 'password', 'email', 'verify  password', 'security  question', 'answer', 'date of  birth']",Normal
453,453,"['enter  apple id  details', 'password', 'email', 'verify  password', 'security  question', 'date of  birth', 'answer']",Normal
454,454,"['enter  apple id  details', 'password', 'email', 'verify  password', 'date of  birth', 'answer', 'security  question']",Normal
455,455,"['email', 'enter  apple id  details', 'password', 'email', 'verify  password', 'date of  birth', 'security  question', 'answer']",Anomalous
456,456,"['enter  apple id  details', 'password', 'date of  birth', 'answer', 'security  question', 'email', 'verify  password']",Normal
457,457,"['enter  apple id  details', 'password', 'date of  birth', 'answer', 'security  question', 'verify  password', 'email']",Normal
458,458,"['enter  apple id  details', 'password', 'date of  birth', 'answer', 'email', 'security  question', 'verify  password']",Normal
459,459,"['enter  apple id  details', 'password', 'date of  birth', 'answer', 'verify  password', 'email', 'verify  password', 'security  question']",Anomalous
460,460,"['enter  apple id  details', 'password', 'date of  birth', 'answer', 'verify  password', 'security  question', 'email']",Normal
461,461,"['verify  password', 'enter  apple id  details', 'password', 'date of  birth', 'answer', 'verify  password', 'email', 'security  question']",Anomalous
462,462,"['enter  apple id  details', 'password', 'password', 'date of  birth', 'security  question', 'answer', 'email', 'verify  password']",Anomalous
463,463,"['password', 'enter  apple id  details', 'password', 'date of  birth', 'security  question', 'answer', 'verify  password', 'email']",Anomalous
464,464,"['enter  apple id  details', 'password', 'date of  birth', 'security  question', 'email', 'answer', 'verify  password']",Normal
465,465,"['enter  apple id  details', 'password', 'date of  birth', 'security  question', 'email', 'answer', 'verify  password', 'security  question', 'password', 'answer']",Anomalous
