,ID,concept:name,Status
355,355,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
356,356,"['authenting and  authorizing', 'storing and updating  key info  of object i ds', 'Sending the detailed info to the requester']",Anomalous
357,357,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
358,358,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
359,359,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
360,360,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
361,361,"['authenting and  authorizing', 'Sending the detailed info to the requester', 'storing and updating the detailed info of an object id']",Anomalous
362,362,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
363,363,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
364,364,"['authenting and  authorizing', 'storing and updating the detailed info of an object id', 'Sending the detailed info to the requester']",Anomalous
365,365,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
366,366,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
367,367,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
368,368,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
369,369,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads', 'authenticating']",Anomalous
370,370,"['authenting and  authorizing', 'Sending the detailed info to the requester', 'authenticating']",Anomalous
371,371,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
372,372,"['capturing information of an object id', 'authenting and  authorizing', 'Sending the detailed info to the requester', 'authenting and  authorizing']",Anomalous
373,373,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
374,374,"['authenting and  authorizing', 'storing and updating the detailed info of an object id', 'authenting and  authorizing', 'Sending the detailed info to the requester']",Anomalous
375,375,"['authenting and  authorizing', 'Retrieving the Pointer Info', 'Authorizing access rights', 'Retrieving the Pointer Info', 'Sending the detailed info to the requester']",Anomalous
376,376,"['capturing information of an object id', 'Sending the detailed info to the requester', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Anomalous
377,377,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads', 'storing and updating the detailed info of an object id']",Anomalous
378,378,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
379,379,"['authenticating', 'capturing information of an object id', 'authenticating', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Anomalous
380,380,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
381,381,"['capturing information of an object id', 'authenticating', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Anomalous
382,382,"['capturing information of an object id', 'capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Anomalous
383,383,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
384,384,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
385,385,"['capturing information of an object id', 'storing and updating  key info  of object i ds', 'capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Anomalous
386,386,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
387,387,"['capturing information of an object id', 'capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Anomalous
388,388,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
389,389,"['authenting and  authorizing', 'Authorizing access rights', 'Sending the detailed info to the requester']",Anomalous
390,390,"['authenticating', 'authenting and  authorizing', 'capturing information of an object id', 'authenting and  authorizing', 'Sending the detailed info to the requester']",Anomalous
391,391,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
392,392,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
393,393,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
394,394,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
395,395,"['authenting and  authorizing', 'Sending the detailed info to the requester', 'Authorizing access rights', 'authenting and  authorizing']",Anomalous
396,396,"['Authorizing access rights', 'authenting and  authorizing', 'Sending the detailed info to the requester', 'updating the key events onto ads']",Anomalous
397,397,"['storing and updating  key info  of object i ds', 'updating the key events onto ads', 'authenting and  authorizing', 'Sending the detailed info to the requester']",Anomalous
398,398,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
399,399,"['storing and updating  key info  of object i ds', 'authenting and  authorizing', 'Sending the detailed info to the requester', 'authenting and  authorizing']",Anomalous
400,400,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
401,401,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
402,402,"['authenting and  authorizing', 'capturing information of an object id', 'authenticating', 'storing and updating  key info  of object i ds', 'storing and updating the detailed info of an object id', 'capturing information of an object id', 'updating the key events onto ads']",Anomalous
403,403,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
404,404,"['updating the key events onto ads', 'capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Anomalous
405,405,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads', 'updating the key events onto ads', 'authenticating', 'Sending the detailed info to the requester']",Anomalous
406,406,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads', 'capturing information of an object id', 'updating the key events onto ads']",Anomalous
407,407,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
408,408,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
409,409,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
410,410,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
411,411,"['updating the key events onto ads', 'authenting and  authorizing', 'storing and updating the detailed info of an object id', 'Sending the detailed info to the requester']",Anomalous
412,412,"['capturing information of an object id', 'authenting and  authorizing', 'Sending the detailed info to the requester']",Anomalous
413,413,"['authenticating', 'authenting and  authorizing', 'Sending the detailed info to the requester']",Anomalous
414,414,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
415,415,"['authenting and  authorizing', 'authenting and  authorizing', 'Sending the detailed info to the requester']",Anomalous
416,416,"['authenting and  authorizing', 'authenting and  authorizing', 'Sending the detailed info to the requester', 'authenting and  authorizing', 'Sending the detailed info to the requester']",Anomalous
417,417,"['capturing information of an object id', 'authenting and  authorizing', 'Sending the detailed info to the requester']",Anomalous
418,418,"['Authorizing access rights', 'Authorizing access rights', 'Authorizing access rights', 'authenting and  authorizing', 'updating the key events onto ads', 'authenticating', 'Sending the detailed info to the requester']",Anomalous
419,419,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
420,420,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
421,421,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
422,422,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
423,423,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
424,424,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
425,425,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
426,426,"['Sending the detailed info to the requester', 'capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Anomalous
427,427,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
428,428,"['storing and updating  key info  of object i ds', 'capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Anomalous
429,429,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
430,430,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'authenting and  authorizing', 'Sending the detailed info to the requester', 'updating the key events onto ads']",Anomalous
431,431,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
432,432,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'capturing information of an object id', 'storing and updating  key info  of object i ds', 'authenticating', 'Authorizing access rights', 'updating the key events onto ads']",Anomalous
433,433,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
434,434,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
435,435,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
436,436,"['capturing information of an object id', 'storing and updating  key info  of object i ds', 'storing and updating the detailed info of an object id', 'updating the key events onto ads', 'storing and updating  key info  of object i ds']",Anomalous
437,437,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
438,438,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
439,439,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads', 'authenting and  authorizing']",Anomalous
440,440,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
441,441,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
442,442,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
443,443,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
444,444,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
445,445,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
446,446,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
447,447,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads', 'updating the key events onto ads']",Anomalous
448,448,"['capturing information of an object id', 'Retrieving the Pointer Info', 'storing and updating the detailed info of an object id', 'Retrieving the Pointer Info', 'storing and updating the detailed info of an object id', 'capturing information of an object id', 'updating the key events onto ads']",Anomalous
449,449,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'storing and updating  key info  of object i ds', 'Sending the detailed info to the requester', 'updating the key events onto ads', 'updating the key events onto ads']",Anomalous
450,450,"['storing and updating the detailed info of an object id', 'authenting and  authorizing', 'Sending the detailed info to the requester']",Anomalous
451,451,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
452,452,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
453,453,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
454,454,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
455,455,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
456,456,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
457,457,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
458,458,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
459,459,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Anomalous
460,460,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
461,461,"['authenting and  authorizing', 'capturing information of an object id', 'storing and updating the detailed info of an object id', 'capturing information of an object id', 'updating the key events onto ads']",Anomalous
462,462,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads', 'Sending the detailed info to the requester']",Anomalous
463,463,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'capturing information of an object id', 'updating the key events onto ads']",Anomalous
464,464,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads', 'storing and updating the detailed info of an object id', 'capturing information of an object id']",Anomalous
465,465,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
466,466,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
467,467,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
468,468,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
469,469,"['authenting and  authorizing', 'Sending the detailed info to the requester', 'storing and updating  key info  of object i ds']",Anomalous
470,470,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
471,471,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
472,472,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
473,473,"['storing and updating the detailed info of an object id', 'storing and updating the detailed info of an object id', 'authenting and  authorizing', 'Sending the detailed info to the requester']",Anomalous
474,474,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
475,475,"['capturing information of an object id', 'authenticating', 'authenting and  authorizing', 'Sending the detailed info to the requester']",Anomalous
476,476,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
477,477,"['capturing information of an object id', 'Authorizing access rights', 'storing and updating the detailed info of an object id', 'Sending the detailed info to the requester', 'authenticating', 'updating the key events onto ads']",Anomalous
478,478,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'capturing information of an object id', 'updating the key events onto ads']",Anomalous
479,479,"['authenticating', 'updating the key events onto ads', 'capturing information of an object id', 'storing and updating the detailed info of an object id', 'storing and updating  key info  of object i ds', 'storing and updating the detailed info of an object id', 'updating the key events onto ads', 'storing and updating the detailed info of an object id']",Anomalous
480,480,"['capturing information of an object id', 'capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Anomalous
481,481,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
482,482,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
483,483,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
484,484,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'storing and updating  key info  of object i ds', 'updating the key events onto ads', 'authenticating']",Anomalous
485,485,"['authenticating', 'capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Anomalous
486,486,"['storing and updating the detailed info of an object id', 'capturing information of an object id', 'capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Anomalous
487,487,"['authenticating', 'capturing information of an object id', 'storing and updating the detailed info of an object id', 'authenticating', 'updating the key events onto ads', 'Retrieving the Pointer Info']",Anomalous
488,488,"['storing and updating the detailed info of an object id', 'capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Anomalous
489,489,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
490,490,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
491,491,"['Sending the detailed info to the requester', 'capturing information of an object id', 'storing and updating the detailed info of an object id', 'authenting and  authorizing', 'updating the key events onto ads']",Anomalous
492,492,"['capturing information of an object id', 'updating the key events onto ads', 'storing and updating the detailed info of an object id', 'authenticating', 'updating the key events onto ads']",Anomalous
493,493,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
494,494,"['storing and updating the detailed info of an object id', 'capturing information of an object id', 'authenticating', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Anomalous
495,495,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
496,496,"['storing and updating  key info  of object i ds', 'authenting and  authorizing', 'Sending the detailed info to the requester']",Anomalous
497,497,"['authenting and  authorizing', 'Sending the detailed info to the requester', 'storing and updating  key info  of object i ds', 'authenting and  authorizing']",Anomalous
498,498,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
499,499,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
500,500,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
501,501,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
502,502,"['authenting and  authorizing', 'Sending the detailed info to the requester', 'Authorizing access rights']",Anomalous
503,503,"['Sending the detailed info to the requester', 'authenting and  authorizing', 'Sending the detailed info to the requester']",Anomalous
504,504,"['Sending the detailed info to the requester', 'authenting and  authorizing', 'Sending the detailed info to the requester']",Anomalous
505,505,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
506,506,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
507,507,"['authenting and  authorizing', 'Sending the detailed info to the requester']",Normal
508,508,"['capturing information of an object id', 'authenting and  authorizing', 'Sending the detailed info to the requester', 'Retrieving the Pointer Info']",Anomalous
509,509,"['authenting and  authorizing', 'Sending the detailed info to the requester', 'capturing information of an object id']",Anomalous
510,510,"['authenting and  authorizing', 'capturing information of an object id', 'Sending the detailed info to the requester']",Anomalous
511,511,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'authenticating', 'updating the key events onto ads']",Anomalous
512,512,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
513,513,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
514,514,"['capturing information of an object id', 'storing and updating  key info  of object i ds', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Anomalous
515,515,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
516,516,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
517,517,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
518,518,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
519,519,"['capturing information of an object id', 'updating the key events onto ads', 'updating the key events onto ads', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Anomalous
520,520,"['capturing information of an object id', 'capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads', 'authenticating', 'updating the key events onto ads']",Anomalous
521,521,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
522,522,"['capturing information of an object id', 'Sending the detailed info to the requester', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Anomalous
523,523,"['storing and updating  key info  of object i ds', 'Authorizing access rights', 'capturing information of an object id', 'authenticating', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Anomalous
524,524,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
525,525,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
526,526,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
527,527,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
528,528,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads', 'storing and updating  key info  of object i ds']",Anomalous
529,529,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'storing and updating  key info  of object i ds', 'Sending the detailed info to the requester', 'updating the key events onto ads']",Anomalous
530,530,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
531,531,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'Sending the detailed info to the requester', 'updating the key events onto ads']",Anomalous
532,532,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
533,533,"['Authorizing access rights', 'capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Anomalous
534,534,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
535,535,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
536,536,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
537,537,"['Sending the detailed info to the requester', 'capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads', 'authenticating']",Anomalous
538,538,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
539,539,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
540,540,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
541,541,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
542,542,"['capturing information of an object id', 'updating the key events onto ads', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Anomalous
543,543,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
544,544,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
545,545,"['capturing information of an object id', 'storing and updating the detailed info of an object id', 'updating the key events onto ads']",Normal
546,546,"['Authorizing access rights', 'Retrieving the Pointer Info']",Normal
547,547,"['Authorizing access rights', 'Retrieving the Pointer Info']",Normal
548,548,"['Authorizing access rights', 'Retrieving the Pointer Info']",Normal
549,549,"['authenticating', 'Authorizing access rights', 'storing and updating  key info  of object i ds', 'Retrieving the Pointer Info']",Anomalous
550,550,"['Authorizing access rights', 'Retrieving the Pointer Info']",Normal
551,551,"['Authorizing access rights', 'Retrieving the Pointer Info', 'Authorizing access rights']",Anomalous
552,552,"['Authorizing access rights', 'Retrieving the Pointer Info']",Normal
553,553,"['authenticating', 'capturing information of an object id', 'capturing information of an object id', 'storing and updating the detailed info of an object id', 'storing and updating  key info  of object i ds']",Anomalous
554,554,"['storing and updating  key info  of object i ds', 'authenticating', 'storing and updating  key info  of object i ds']",Anomalous
555,555,"['authenticating', 'updating the key events onto ads', 'storing and updating  key info  of object i ds']",Anomalous
556,556,"['Authorizing access rights', 'Retrieving the Pointer Info']",Normal
557,557,"['updating the key events onto ads', 'Authorizing access rights', 'Retrieving the Pointer Info', 'authenticating']",Anomalous
558,558,"['Authorizing access rights', 'Retrieving the Pointer Info']",Normal
559,559,"['Authorizing access rights', 'Retrieving the Pointer Info']",Normal
560,560,"['authenticating', 'storing and updating  key info  of object i ds']",Normal
561,561,"['authenticating', 'Authorizing access rights', 'storing and updating  key info  of object i ds', 'authenticating']",Anomalous
562,562,"['authenticating', 'storing and updating  key info  of object i ds']",Normal
563,563,"['authenticating', 'storing and updating  key info  of object i ds']",Normal
564,564,"['authenticating', 'storing and updating  key info  of object i ds', 'storing and updating  key info  of object i ds', 'updating the key events onto ads']",Anomalous
565,565,"['authenticating', 'storing and updating  key info  of object i ds']",Normal
566,566,"['Authorizing access rights', 'Retrieving the Pointer Info', 'authenting and  authorizing', 'Authorizing access rights', 'updating the key events onto ads']",Anomalous
567,567,"['Authorizing access rights', 'Retrieving the Pointer Info']",Normal
568,568,"['Authorizing access rights', 'Retrieving the Pointer Info']",Normal
569,569,"['Authorizing access rights', 'Retrieving the Pointer Info', 'authenting and  authorizing']",Anomalous
570,570,"['storing and updating  key info  of object i ds', 'Authorizing access rights', 'Retrieving the Pointer Info']",Anomalous
571,571,"['authenticating', 'storing and updating  key info  of object i ds']",Normal
572,572,"['authenticating', 'storing and updating  key info  of object i ds']",Normal
573,573,"['Retrieving the Pointer Info', 'authenticating', 'storing and updating the detailed info of an object id', 'storing and updating  key info  of object i ds']",Anomalous
574,574,"['authenticating', 'storing and updating  key info  of object i ds']",Normal
575,575,"['authenticating', 'storing and updating  key info  of object i ds']",Normal
576,576,"['authenticating', 'storing and updating the detailed info of an object id', 'storing and updating  key info  of object i ds']",Anomalous
577,577,"['authenticating', 'storing and updating  key info  of object i ds']",Normal
578,578,"['authenticating', 'storing and updating  key info  of object i ds']",Normal
579,579,"['authenticating', 'storing and updating  key info  of object i ds']",Normal
580,580,"['updating the key events onto ads', 'authenticating', 'storing and updating  key info  of object i ds']",Anomalous
581,581,"['Authorizing access rights', 'Retrieving the Pointer Info']",Normal
582,582,"['Authorizing access rights', 'Retrieving the Pointer Info']",Normal
583,583,"['Authorizing access rights', 'Retrieving the Pointer Info', 'Sending the detailed info to the requester']",Anomalous
584,584,"['Retrieving the Pointer Info', 'Retrieving the Pointer Info', 'authenticating', 'Authorizing access rights', 'Retrieving the Pointer Info']",Anomalous
585,585,"['Authorizing access rights', 'Retrieving the Pointer Info']",Normal
586,586,"['Authorizing access rights', 'updating the key events onto ads', 'Retrieving the Pointer Info', 'authenting and  authorizing']",Anomalous
587,587,"['authenticating', 'storing and updating  key info  of object i ds']",Normal
588,588,"['authenticating', 'storing and updating  key info  of object i ds']",Normal
589,589,"['authenticating', 'storing and updating  key info  of object i ds', 'Sending the detailed info to the requester']",Anomalous
590,590,"['authenticating', 'storing and updating  key info  of object i ds']",Normal
591,591,"['authenticating', 'storing and updating  key info  of object i ds']",Normal
592,592,"['authenticating', 'storing and updating  key info  of object i ds']",Normal
593,593,"['authenticating', 'storing and updating  key info  of object i ds']",Normal
594,594,"['authenticating', 'storing and updating  key info  of object i ds']",Normal
595,595,"['authenticating', 'storing and updating  key info  of object i ds']",Normal
596,596,"['authenting and  authorizing', 'Authorizing access rights', 'authenticating', 'authenticating', 'updating the key events onto ads', 'storing and updating  key info  of object i ds']",Anomalous
597,597,"['authenticating', 'storing and updating  key info  of object i ds']",Normal
598,598,"['authenticating', 'updating the key events onto ads', 'Authorizing access rights', 'storing and updating  key info  of object i ds', 'capturing information of an object id', 'Sending the detailed info to the requester']",Anomalous
599,599,"['authenticating', 'storing and updating  key info  of object i ds']",Normal
600,600,"['storing and updating the detailed info of an object id', 'authenticating', 'storing and updating  key info  of object i ds']",Anomalous
601,601,"['authenticating', 'storing and updating  key info  of object i ds', 'authenticating']",Anomalous
602,602,"['Authorizing access rights', 'Retrieving the Pointer Info']",Normal
603,603,"['Authorizing access rights', 'Retrieving the Pointer Info']",Normal
604,604,"['authenticating', 'Authorizing access rights', 'Retrieving the Pointer Info']",Anomalous
605,605,"['Authorizing access rights', 'Retrieving the Pointer Info']",Normal
606,606,"['Authorizing access rights', 'Retrieving the Pointer Info']",Normal
607,607,"['storing and updating the detailed info of an object id', 'Authorizing access rights', 'Retrieving the Pointer Info']",Anomalous
608,608,"['Authorizing access rights', 'Retrieving the Pointer Info']",Normal
609,609,"['authenticating', 'storing and updating  key info  of object i ds']",Normal
610,610,"['authenticating', 'storing and updating  key info  of object i ds']",Normal
611,611,"['authenticating', 'storing and updating  key info  of object i ds']",Normal
612,612,"['authenticating', 'storing and updating  key info  of object i ds']",Normal
613,613,"['authenticating', 'storing and updating  key info  of object i ds']",Normal
614,614,"['authenticating', 'storing and updating  key info  of object i ds', 'Retrieving the Pointer Info']",Anomalous
615,615,"['authenticating', 'storing and updating  key info  of object i ds']",Normal
616,616,"['authenticating', 'Authorizing access rights', 'storing and updating  key info  of object i ds']",Anomalous
617,617,"['authenticating', 'storing and updating  key info  of object i ds', 'storing and updating the detailed info of an object id']",Anomalous
618,618,"['authenticating', 'storing and updating  key info  of object i ds', 'Retrieving the Pointer Info']",Anomalous
619,619,"['authenticating', 'storing and updating  key info  of object i ds']",Normal
620,620,"['storing and updating  key info  of object i ds', 'authenticating', 'updating the key events onto ads', 'storing and updating  key info  of object i ds']",Anomalous
621,621,"['authenticating', 'storing and updating  key info  of object i ds']",Normal
622,622,"['Sending the detailed info to the requester', 'authenticating', 'Retrieving the Pointer Info', 'storing and updating  key info  of object i ds']",Anomalous
623,623,"['Authorizing access rights', 'authenticating', 'storing and updating  key info  of object i ds']",Anomalous
624,624,"['authenticating', 'storing and updating  key info  of object i ds']",Normal
625,625,"['authenting and  authorizing', 'authenticating', 'storing and updating  key info  of object i ds']",Anomalous
626,626,"['authenticating', 'storing and updating  key info  of object i ds', 'storing and updating the detailed info of an object id']",Anomalous
