,ID,concept:name,Status
517,517,"['notify student', 'notify student', 'assist with application', 'search for jobs']",Anomalous
518,518,"['process student database', 'notify student', 'Register student', 'Register student', 'notify student', 'Register student', 'Interview preparation consultation', 'assist with application', 'Interview preparation consultation']",Anomalous
519,519,"['notify student', 'assist with application', 'process student database', 'Interview preparation consultation']",Anomalous
520,520,"['notify student', 'assist with application', 'Interview preparation consultation', 'search for jobs']",Normal
521,521,"['notify student', 'assist with application', 'Interview preparation consultation', 'process student database']",Anomalous
522,522,"['notify student', 'Interview preparation consultation', 'Register student', 'assist with application', 'search for jobs']",Anomalous
523,523,"['notify student', 'assist with application', 'search for jobs']",Normal
524,524,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
525,525,"['notify student', 'assist with application', 'search for jobs']",Normal
526,526,"['notify student', 'search for jobs']",Normal
527,527,"['notify student', 'search for jobs']",Normal
528,528,"['assist with application', 'notify student', 'search for jobs', 'Interview preparation consultation']",Anomalous
529,529,"['notify student', 'assist with application', 'search for jobs']",Normal
530,530,"['notify student', 'search for jobs']",Normal
531,531,"['notify student', 'assist with application', 'search for jobs']",Normal
532,532,"['notify student', 'notify student', 'assist with application', 'search for jobs']",Anomalous
533,533,"['notify student', 'process student database', 'assist with application', 'Interview preparation consultation']",Anomalous
534,534,"['notify student', 'notify student', 'analyse student profile', 'assist with application', 'search for jobs']",Anomalous
535,535,"['notify student', 'search for jobs']",Normal
536,536,"['notify student', 'search for jobs']",Normal
537,537,"['notify student', 'search for jobs']",Normal
538,538,"['search for jobs', 'search for jobs', 'notify student', 'receive student application', 'assist with application', 'search for jobs']",Anomalous
539,539,"['notify student', 'search for jobs']",Normal
540,540,"['notify student', 'search for jobs']",Normal
541,541,"['notify student', 'Student profile revision consultation', 'search for jobs']",Anomalous
542,542,"['notify student', 'search for jobs']",Normal
543,543,"['receive student application', 'analyse student profile', 'search for jobs', 'search for jobs', 'Interview preparation consultation']",Anomalous
544,544,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
545,545,"['Student profile revision consultation', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
546,546,"['Student profile revision consultation', 'notify student', 'receive student application', 'analyse student profile', 'search for jobs', 'notify student']",Anomalous
547,547,"['receive student application', 'analyse student profile', 'Register student']",Anomalous
548,548,"['receive student application', 'search for jobs', 'analyse student profile', 'search for jobs']",Anomalous
549,549,"['receive student application', 'Register student', 'analyse student profile', 'Interview preparation consultation', 'search for jobs']",Anomalous
550,550,"['receive student application', 'Register student', 'analyse student profile', 'receive student application', 'search for jobs']",Anomalous
551,551,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
552,552,"['receive student application', 'receive student application', 'Register student', 'analyse student profile']",Anomalous
553,553,"['receive student application', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
554,554,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
555,555,"['process student database', 'receive student application', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
556,556,"['receive student application', 'analyse student profile']",Normal
557,557,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
558,558,"['receive student application', 'assist with application', 'analyse student profile', 'search for jobs', 'Student profile revision consultation']",Anomalous
559,559,"['receive student application', 'analyse student profile', 'Student profile revision consultation']",Anomalous
560,560,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
561,561,"['receive student application', 'analyse student profile']",Normal
562,562,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
563,563,['search for jobs'],Normal
564,564,"['process student database', 'process student database']",Anomalous
565,565,"['notify student', 'search for jobs', 'search for jobs', 'receive student application', 'receive student application']",Anomalous
566,566,"['notify student', 'search for jobs']",Normal
567,567,"['notify student', 'assist with application', 'search for jobs']",Normal
568,568,"['notify student', 'search for jobs']",Normal
569,569,"['notify student', 'assist with application', 'search for jobs', 'assist with application', 'Student profile revision consultation', 'Student profile revision consultation']",Anomalous
570,570,"['notify student', 'assist with application', 'search for jobs']",Normal
571,571,"['notify student', 'analyse student profile', 'assist with application', 'Interview preparation consultation']",Anomalous
572,572,"['notify student', 'assist with application', 'search for jobs']",Normal
573,573,"['notify student', 'search for jobs']",Normal
574,574,"['notify student', 'assist with application', 'search for jobs']",Normal
575,575,"['notify student', 'process student database', 'assist with application', 'process student database', 'Student profile revision consultation', 'search for jobs']",Anomalous
576,576,"['receive student application', 'notify student', 'assist with application', 'search for jobs']",Anomalous
577,577,"['notify student', 'notify student', 'assist with application', 'Interview preparation consultation']",Anomalous
578,578,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
579,579,"['notify student', 'assist with application', 'Interview preparation consultation', 'search for jobs']",Normal
580,580,"['Register student', 'search for jobs', 'notify student', 'assist with application', 'Interview preparation consultation']",Anomalous
581,581,"['notify student', 'assist with application', 'search for jobs']",Normal
582,582,"['notify student', 'assist with application', 'search for jobs']",Normal
583,583,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
584,584,"['notify student', 'assist with application', 'search for jobs']",Normal
585,585,"['notify student', 'search for jobs']",Normal
586,586,"['notify student', 'assist with application', 'search for jobs']",Normal
587,587,"['notify student', 'assist with application', 'search for jobs']",Normal
588,588,"['notify student', 'assist with application', 'search for jobs']",Normal
589,589,"['Register student', 'notify student', 'assist with application', 'search for jobs']",Anomalous
590,590,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
591,591,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
592,592,"['notify student', 'assist with application', 'Interview preparation consultation', 'search for jobs']",Normal
593,593,"['notify student', 'assist with application', 'Interview preparation consultation', 'Interview preparation consultation']",Anomalous
594,594,"['notify student', 'analyse student profile', 'assist with application', 'Interview preparation consultation', 'search for jobs', 'search for jobs']",Anomalous
595,595,"['notify student', 'assist with application', 'Interview preparation consultation', 'search for jobs']",Normal
596,596,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
597,597,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
598,598,"['process student database', 'notify student', 'assist with application', 'Interview preparation consultation', 'Interview preparation consultation', 'assist with application', 'search for jobs']",Anomalous
599,599,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
600,600,"['notify student', 'assist with application', 'search for jobs']",Normal
601,601,"['notify student', 'assist with application', 'search for jobs']",Normal
602,602,"['notify student', 'assist with application', 'search for jobs', 'assist with application']",Anomalous
603,603,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
604,604,"['notify student', 'analyse student profile', 'assist with application', 'Interview preparation consultation']",Anomalous
605,605,"['notify student', 'assist with application', 'Interview preparation consultation', 'search for jobs']",Normal
606,606,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
607,607,"['notify student', 'assist with application', 'receive student application', 'search for jobs']",Anomalous
608,608,"['notify student', 'assist with application', 'search for jobs']",Normal
609,609,"['assist with application', 'notify student', 'assist with application', 'Interview preparation consultation']",Anomalous
610,610,"['notify student', 'assist with application', 'search for jobs', 'Register student', 'analyse student profile']",Anomalous
611,611,"['notify student', 'search for jobs']",Normal
612,612,"['analyse student profile', 'notify student', 'Interview preparation consultation', 'assist with application', 'search for jobs']",Anomalous
613,613,"['notify student', 'search for jobs', 'assist with application', 'search for jobs']",Anomalous
614,614,"['notify student', 'assist with application', 'search for jobs', 'receive student application']",Anomalous
615,615,"['notify student', 'assist with application', 'search for jobs']",Normal
616,616,"['analyse student profile', 'notify student', 'assist with application', 'search for jobs']",Anomalous
617,617,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
618,618,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
619,619,"['notify student', 'assist with application', 'Interview preparation consultation', 'search for jobs']",Normal
620,620,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
621,621,"['notify student', 'assist with application', 'Interview preparation consultation', 'search for jobs', 'process student database']",Anomalous
622,622,"['notify student', 'assist with application', 'Interview preparation consultation', 'process student database', 'search for jobs']",Anomalous
623,623,"['notify student', 'assist with application', 'process student database', 'Interview preparation consultation', 'Interview preparation consultation']",Anomalous
624,624,"['notify student', 'search for jobs', 'assist with application', 'Interview preparation consultation', 'search for jobs']",Anomalous
625,625,"['notify student', 'assist with application', 'Interview preparation consultation', 'search for jobs']",Normal
626,626,"['notify student', 'assist with application', 'Interview preparation consultation', 'search for jobs']",Normal
627,627,"['Register student', 'process student database', 'notify student', 'assist with application', 'Interview preparation consultation']",Anomalous
628,628,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
629,629,"['notify student', 'assist with application', 'Interview preparation consultation', 'search for jobs']",Normal
630,630,"['notify student', 'assist with application', 'Interview preparation consultation', 'Interview preparation consultation']",Anomalous
631,631,"['notify student', 'assist with application', 'Interview preparation consultation', 'search for jobs']",Normal
632,632,"['notify student', 'assist with application', 'Interview preparation consultation', 'search for jobs']",Normal
633,633,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
634,634,"['notify student', 'assist with application', 'assist with application', 'Interview preparation consultation', 'receive student application']",Anomalous
635,635,"['notify student', 'assist with application', 'Interview preparation consultation', 'search for jobs', 'analyse student profile']",Anomalous
636,636,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
637,637,"['notify student', 'assist with application', 'Register student', 'search for jobs']",Anomalous
638,638,"['notify student', 'assist with application', 'assist with application', 'search for jobs', 'Student profile revision consultation']",Anomalous
639,639,"['Register student', 'process student database', 'Register student', 'notify student', 'assist with application', 'search for jobs']",Anomalous
640,640,"['notify student', 'assist with application', 'search for jobs']",Normal
641,641,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
642,642,"['search for jobs', 'process student database', 'Student profile revision consultation', 'notify student', 'Register student', 'assist with application', 'assist with application', 'Interview preparation consultation']",Anomalous
643,643,"['notify student', 'assist with application', 'Interview preparation consultation', 'search for jobs']",Normal
644,644,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
645,645,"['notify student', 'assist with application', 'Interview preparation consultation', 'search for jobs']",Normal
646,646,"['notify student', 'assist with application', 'Interview preparation consultation', 'receive student application', 'search for jobs']",Anomalous
647,647,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
648,648,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
649,649,"['notify student', 'assist with application', 'Interview preparation consultation', 'search for jobs']",Normal
650,650,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
651,651,"['notify student', 'assist with application', 'search for jobs']",Normal
652,652,"['notify student', 'assist with application', 'search for jobs']",Normal
653,653,"['notify student', 'assist with application', 'search for jobs']",Normal
654,654,"['notify student', 'assist with application', 'assist with application', 'assist with application', 'Interview preparation consultation']",Anomalous
655,655,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
656,656,"['notify student', 'assist with application', 'Interview preparation consultation', 'search for jobs']",Normal
657,657,"['notify student', 'assist with application', 'notify student', 'process student database', 'Interview preparation consultation']",Anomalous
658,658,"['notify student', 'assist with application', 'search for jobs']",Normal
659,659,"['notify student', 'assist with application', 'assist with application', 'search for jobs']",Anomalous
660,660,"['search for jobs', 'notify student', 'assist with application', 'notify student', 'Interview preparation consultation']",Anomalous
661,661,"['notify student', 'assist with application', 'search for jobs']",Normal
662,662,"['notify student', 'search for jobs']",Normal
663,663,"['notify student', 'search for jobs']",Normal
664,664,"['notify student', 'receive student application', 'receive student application', 'Student profile revision consultation', 'Interview preparation consultation', 'search for jobs']",Anomalous
665,665,"['notify student', 'assist with application', 'search for jobs', 'notify student']",Anomalous
666,666,"['notify student', 'search for jobs']",Normal
667,667,"['notify student', 'assist with application', 'search for jobs']",Normal
668,668,"['notify student', 'assist with application', 'search for jobs', 'assist with application', 'analyse student profile']",Anomalous
669,669,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
670,670,"['notify student', 'assist with application', 'search for jobs']",Normal
671,671,"['notify student', 'search for jobs']",Normal
672,672,"['notify student', 'Interview preparation consultation', 'assist with application', 'search for jobs']",Anomalous
673,673,"['notify student', 'assist with application', 'search for jobs']",Normal
674,674,"['receive student application', 'Register student', 'notify student', 'assist with application', 'Student profile revision consultation', 'search for jobs', 'analyse student profile']",Anomalous
675,675,"['Student profile revision consultation', 'notify student', 'assist with application', 'Interview preparation consultation', 'analyse student profile']",Anomalous
676,676,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
677,677,"['notify student', 'assist with application', 'Interview preparation consultation', 'search for jobs']",Normal
678,678,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
679,679,"['notify student', 'assist with application', 'search for jobs']",Normal
680,680,"['notify student', 'assist with application', 'search for jobs']",Normal
681,681,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
682,682,"['notify student', 'assist with application', 'Interview preparation consultation', 'search for jobs']",Anomalous
683,683,"['notify student', 'search for jobs']",Normal
684,684,"['Interview preparation consultation', 'notify student', 'assist with application', 'search for jobs']",Anomalous
685,685,"['notify student', 'assist with application', 'search for jobs']",Normal
686,686,"['notify student', 'assist with application', 'search for jobs']",Normal
687,687,"['notify student', 'assist with application', 'search for jobs']",Normal
688,688,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
689,689,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
690,690,"['notify student', 'assist with application', 'Interview preparation consultation', 'search for jobs']",Normal
691,691,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
692,692,"['notify student', 'assist with application', 'Interview preparation consultation', 'search for jobs']",Normal
693,693,"['notify student', 'assist with application', 'Interview preparation consultation', 'search for jobs']",Normal
694,694,"['notify student', 'assist with application', 'Interview preparation consultation', 'receive student application']",Anomalous
695,695,"['process student database', 'notify student', 'assist with application', 'Interview preparation consultation']",Anomalous
696,696,"['notify student', 'assist with application', 'search for jobs', 'Interview preparation consultation', 'search for jobs']",Anomalous
697,697,"['notify student', 'assist with application', 'Student profile revision consultation', 'Interview preparation consultation']",Anomalous
698,698,"['notify student', 'assist with application', 'analyse student profile', 'search for jobs']",Anomalous
699,699,"['Student profile revision consultation', 'notify student', 'assist with application', 'search for jobs']",Anomalous
700,700,"['notify student', 'assist with application', 'search for jobs']",Normal
701,701,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
702,702,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
703,703,"['receive student application', 'notify student', 'assist with application', 'Interview preparation consultation', 'search for jobs', 'assist with application', 'search for jobs']",Anomalous
704,704,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
705,705,"['notify student', 'assist with application', 'search for jobs']",Normal
706,706,"['notify student', 'assist with application', 'search for jobs']",Normal
707,707,"['notify student', 'assist with application', 'Interview preparation consultation', 'Register student']",Anomalous
708,708,"['notify student', 'Interview preparation consultation', 'assist with application', 'search for jobs']",Anomalous
709,709,"['notify student', 'search for jobs', 'search for jobs']",Anomalous
710,710,"['notify student', 'search for jobs']",Normal
711,711,"['notify student', 'search for jobs']",Normal
712,712,"['notify student', 'assist with application', 'search for jobs']",Normal
713,713,"['notify student', 'receive student application', 'search for jobs']",Anomalous
714,714,"['notify student', 'assist with application', 'search for jobs']",Normal
715,715,"['notify student', 'assist with application', 'Register student', 'search for jobs', 'search for jobs']",Anomalous
716,716,"['notify student', 'assist with application', 'Interview preparation consultation', 'process student database']",Anomalous
717,717,"['Interview preparation consultation', 'notify student', 'assist with application', 'search for jobs']",Anomalous
718,718,"['analyse student profile', 'notify student', 'search for jobs']",Anomalous
719,719,"['notify student', 'Interview preparation consultation', 'assist with application', 'Interview preparation consultation', 'search for jobs']",Anomalous
720,720,"['Student profile revision consultation', 'notify student', 'assist with application', 'search for jobs']",Anomalous
721,721,"['notify student', 'assist with application', 'search for jobs']",Normal
722,722,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
723,723,"['notify student', 'assist with application', 'Student profile revision consultation', 'assist with application', 'Interview preparation consultation']",Anomalous
724,724,"['notify student', 'analyse student profile', 'assist with application', 'assist with application', 'Interview preparation consultation', 'Interview preparation consultation', 'notify student', 'Interview preparation consultation', 'search for jobs']",Anomalous
725,725,"['notify student', 'assist with application', 'Student profile revision consultation', 'Interview preparation consultation']",Anomalous
726,726,"['notify student', 'receive student application', 'assist with application', 'search for jobs']",Anomalous
727,727,"['notify student', 'Interview preparation consultation', 'assist with application', 'search for jobs']",Anomalous
728,728,"['receive student application', 'notify student', 'assist with application', 'Interview preparation consultation']",Anomalous
729,729,"['analyse student profile', 'notify student', 'assist with application', 'Register student', 'search for jobs', 'analyse student profile']",Anomalous
730,730,"['notify student', 'search for jobs', 'Student profile revision consultation']",Anomalous
731,731,"['notify student', 'search for jobs']",Normal
732,732,"['notify student', 'search for jobs']",Normal
733,733,"['assist with application', 'notify student', 'analyse student profile', 'assist with application', 'notify student', 'search for jobs']",Anomalous
734,734,"['notify student', 'Register student', 'search for jobs']",Anomalous
735,735,"['notify student', 'assist with application', 'search for jobs']",Normal
736,736,"['notify student', 'assist with application', 'search for jobs']",Normal
737,737,"['notify student', 'receive student application', 'process student database', 'assist with application', 'Interview preparation consultation']",Anomalous
738,738,"['process student database', 'notify student', 'assist with application', 'search for jobs']",Anomalous
739,739,"['notify student', 'search for jobs', 'Register student', 'analyse student profile']",Anomalous
740,740,"['notify student', 'search for jobs']",Normal
741,741,"['Interview preparation consultation', 'notify student', 'search for jobs']",Anomalous
742,742,"['notify student', 'assist with application', 'search for jobs']",Normal
743,743,"['notify student', 'notify student', 'notify student', 'search for jobs']",Anomalous
744,744,"['notify student', 'search for jobs']",Normal
745,745,"['assist with application', 'notify student', 'search for jobs']",Anomalous
746,746,"['notify student', 'search for jobs']",Normal
747,747,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
748,748,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
749,749,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
750,750,"['receive student application', 'analyse student profile', 'analyse student profile', 'search for jobs']",Anomalous
751,751,"['receive student application', 'analyse student profile']",Normal
752,752,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
753,753,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
754,754,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
755,755,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
756,756,"['analyse student profile', 'receive student application', 'Register student', 'analyse student profile']",Anomalous
757,757,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
758,758,"['receive student application', 'analyse student profile', 'assist with application', 'search for jobs', 'Register student', 'search for jobs', 'search for jobs']",Anomalous
759,759,"['receive student application', 'analyse student profile', 'analyse student profile', 'assist with application', 'search for jobs']",Anomalous
760,760,"['receive student application', 'analyse student profile']",Normal
761,761,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
762,762,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
763,763,"['receive student application', 'analyse student profile']",Normal
764,764,"['process student database', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
765,765,"['assist with application', 'receive student application', 'analyse student profile']",Anomalous
766,766,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
767,767,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
768,768,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
769,769,"['process student database', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
770,770,"['receive student application', 'process student database', 'Register student', 'analyse student profile']",Anomalous
771,771,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
772,772,"['assist with application', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
773,773,"['receive student application', 'Register student', 'analyse student profile', 'Register student', 'search for jobs']",Anomalous
774,774,"['receive student application', 'Register student', 'analyse student profile']",Normal
775,775,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
776,776,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
777,777,"['receive student application', 'Register student', 'analyse student profile']",Normal
778,778,"['receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Normal
779,779,"['receive student application', 'Interview preparation consultation', 'Register student', 'analyse student profile']",Anomalous
780,780,"['receive student application', 'receive student application', 'Register student', 'analyse student profile', 'search for jobs']",Anomalous
781,781,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
782,782,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
783,783,"['receive student application', 'analyse student profile', 'analyse student profile']",Anomalous
784,784,"['Interview preparation consultation', 'receive student application', 'analyse student profile', 'assist with application', 'receive student application', 'search for jobs']",Anomalous
785,785,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
786,786,"['receive student application', 'analyse student profile']",Normal
787,787,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
788,788,"['receive student application', 'analyse student profile', 'search for jobs']",Anomalous
789,789,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
790,790,"['Register student', 'process student database', 'receive student application', 'analyse student profile', 'search for jobs']",Anomalous
791,791,"['receive student application', 'receive student application', 'analyse student profile', 'assist with application', 'receive student application', 'Student profile revision consultation']",Anomalous
792,792,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
793,793,"['receive student application', 'analyse student profile']",Normal
794,794,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
795,795,"['receive student application', 'analyse student profile']",Normal
796,796,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
797,797,"['search for jobs', 'notify student']",Anomalous
798,798,['search for jobs'],Normal
799,799,['search for jobs'],Normal
800,800,"['notify student', 'notify student', 'process student database', 'search for jobs']",Anomalous
801,801,"['analyse student profile', 'search for jobs', 'search for jobs', 'search for jobs', 'process student database']",Anomalous
802,802,"['notify student', 'search for jobs']",Normal
803,803,"['notify student', 'search for jobs']",Normal
804,804,"['notify student', 'search for jobs']",Normal
805,805,['search for jobs'],Normal
806,806,"['notify student', 'search for jobs']",Normal
807,807,"['notify student', 'assist with application', 'search for jobs']",Anomalous
808,808,"['Interview preparation consultation', 'notify student', 'assist with application', 'search for jobs']",Anomalous
809,809,"['notify student', 'notify student', 'search for jobs']",Anomalous
810,810,"['notify student', 'search for jobs']",Normal
811,811,"['notify student', 'search for jobs', 'analyse student profile']",Anomalous
812,812,"['notify student', 'search for jobs']",Normal
813,813,['search for jobs'],Normal
814,814,"['notify student', 'search for jobs', 'Student profile revision consultation']",Anomalous
815,815,"['notify student', 'search for jobs']",Normal
816,816,"['notify student', 'assist with application', 'search for jobs']",Normal
817,817,"['notify student', 'search for jobs']",Normal
818,818,"['notify student', 'assist with application', 'search for jobs']",Normal
819,819,"['notify student', 'assist with application', 'search for jobs']",Normal
820,820,"['notify student', 'assist with application', 'Interview preparation consultation', 'notify student']",Anomalous
821,821,"['notify student', 'assist with application', 'search for jobs', 'receive student application']",Anomalous
822,822,"['notify student', 'search for jobs']",Normal
823,823,"['notify student', 'notify student', 'search for jobs']",Anomalous
824,824,"['notify student', 'search for jobs']",Normal
825,825,"['notify student', 'assist with application', 'search for jobs']",Normal
826,826,"['notify student', 'search for jobs']",Normal
827,827,"['notify student', 'search for jobs']",Normal
828,828,"['notify student', 'search for jobs']",Normal
829,829,"['notify student', 'search for jobs']",Normal
830,830,"['receive student application', 'search for jobs', 'analyse student profile', 'search for jobs', 'notify student']",Anomalous
831,831,['search for jobs'],Normal
832,832,"['analyse student profile', 'Register student', 'analyse student profile', 'notify student', 'search for jobs', 'assist with application', 'receive student application']",Anomalous
833,833,"['notify student', 'search for jobs']",Normal
834,834,"['notify student', 'assist with application', 'search for jobs']",Normal
835,835,"['Register student', 'notify student', 'search for jobs']",Anomalous
836,836,"['notify student', 'assist with application', 'notify student', 'search for jobs']",Anomalous
837,837,"['notify student', 'assist with application', 'assist with application', 'search for jobs']",Anomalous
838,838,"['notify student', 'notify student', 'assist with application', 'Interview preparation consultation']",Anomalous
839,839,"['notify student', 'assist with application', 'search for jobs']",Normal
840,840,"['notify student', 'search for jobs', 'analyse student profile', 'assist with application', 'search for jobs']",Anomalous
841,841,"['notify student', 'assist with application', 'search for jobs', 'Register student', 'notify student', 'Interview preparation consultation']",Anomalous
842,842,"['notify student', 'assist with application', 'search for jobs']",Normal
843,843,"['notify student', 'assist with application', 'search for jobs', 'search for jobs']",Anomalous
844,844,"['process student database', 'assist with application', 'notify student', 'notify student', 'receive student application', 'Register student', 'Register student', 'assist with application', 'Interview preparation consultation', 'Interview preparation consultation']",Anomalous
845,845,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
846,846,"['notify student', 'search for jobs', 'assist with application', 'Interview preparation consultation', 'search for jobs']",Anomalous
847,847,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
848,848,"['notify student', 'assist with application', 'search for jobs']",Normal
849,849,"['notify student', 'assist with application', 'search for jobs']",Normal
850,850,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
851,851,"['receive student application', 'notify student', 'assist with application', 'search for jobs', 'Student profile revision consultation']",Anomalous
852,852,"['notify student', 'search for jobs']",Normal
853,853,"['notify student', 'search for jobs']",Normal
854,854,"['process student database', 'notify student', 'notify student', 'search for jobs']",Anomalous
855,855,"['notify student', 'assist with application', 'search for jobs']",Normal
856,856,"['notify student', 'search for jobs']",Normal
857,857,"['notify student', 'assist with application', 'search for jobs', 'Interview preparation consultation']",Anomalous
858,858,"['notify student', 'assist with application', 'search for jobs']",Normal
859,859,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
860,860,"['notify student', 'assist with application', 'search for jobs']",Normal
861,861,"['notify student', 'search for jobs']",Normal
862,862,"['search for jobs', 'Interview preparation consultation', 'notify student', 'search for jobs']",Anomalous
863,863,"['notify student', 'search for jobs']",Normal
864,864,"['notify student', 'assist with application', 'search for jobs', 'notify student']",Anomalous
865,865,"['notify student', 'search for jobs']",Normal
866,866,"['notify student', 'Interview preparation consultation', 'search for jobs', 'Student profile revision consultation', 'Interview preparation consultation', 'search for jobs']",Anomalous
867,867,"['notify student', 'search for jobs']",Normal
868,868,"['notify student', 'search for jobs']",Normal
869,869,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
870,870,"['receive student application', 'Register student', 'Interview preparation consultation', 'analyse student profile', 'search for jobs']",Anomalous
871,871,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
872,872,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
873,873,"['receive student application', 'analyse student profile']",Normal
874,874,"['receive student application', 'analyse student profile', 'search for jobs']",Normal
875,875,"['Register student', 'search for jobs']",Anomalous
876,876,"['notify student', 'search for jobs']",Normal
877,877,"['notify student', 'search for jobs']",Normal
878,878,"['notify student', 'assist with application', 'search for jobs']",Normal
879,879,"['notify student', 'search for jobs']",Normal
880,880,"['notify student', 'assist with application', 'search for jobs', 'analyse student profile']",Anomalous
881,881,"['notify student', 'assist with application', 'search for jobs', 'process student database']",Anomalous
882,882,"['notify student', 'assist with application', 'Interview preparation consultation', 'Interview preparation consultation']",Anomalous
883,883,"['Student profile revision consultation', 'notify student', 'assist with application', 'search for jobs']",Anomalous
884,884,"['notify student', 'search for jobs']",Normal
885,885,"['notify student', 'assist with application', 'search for jobs']",Normal
886,886,"['notify student', 'assist with application', 'search for jobs', 'process student database']",Anomalous
887,887,"['notify student', 'assist with application', 'search for jobs']",Normal
888,888,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
889,889,"['notify student', 'assist with application', 'receive student application', 'Interview preparation consultation']",Anomalous
890,890,"['Register student', 'notify student', 'assist with application', 'Interview preparation consultation', 'search for jobs']",Anomalous
891,891,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
892,892,"['notify student', 'assist with application', 'Register student', 'search for jobs']",Anomalous
893,893,"['notify student', 'Register student', 'Student profile revision consultation', 'assist with application', 'search for jobs']",Anomalous
894,894,"['notify student', 'assist with application', 'Interview preparation consultation']",Normal
