,ID,concept:name,Status
2322,2322,"['propose dates', 'propose dates', 'assign lo id', 'assign lo id', 'propose dates', 'propose dates', 'assign id']",Normal
2323,2323,"['propose dates', 'propose dates', 'assign lo id', 'propose dates', 'assign id', 'assign lo id', 'assign lo id']",Normal
2324,2324,"['propose dates', 'assign id', 'propose dates', 'assign lo id', 'assign lo id', 'propose dates', 'assign id', 'assign lo id', 'propose dates', 'assign lo id']",Anomalous
2325,2325,"['propose dates', 'propose dates', 'assign lo id', 'propose dates', 'assign id', 'propose dates', 'assign lo id']",Normal
2326,2326,"['propose dates', 'propose dates', 'assign lo id', 'propose dates', 'assign id', 'propose dates', 'propose dates']",Normal
2327,2327,"['propose dates', 'propose dates', 'assign lo id', 'assign id', 'propose dates', 'assign lo id', 'assign id', 'assign lo id']",Anomalous
2328,2328,"['propose dates', 'propose dates', 'assign lo id', 'propose dates', 'assign lo id', 'assign id', 'propose dates']",Normal
2329,2329,"['propose dates', 'propose dates', 'assign lo id', 'propose dates', 'assign lo id', 'assign lo id', 'assign id']",Normal
2330,2330,"['propose dates', 'assign lo id', 'propose dates', 'assign lo id', 'propose dates', 'assign lo id', 'propose dates', 'assign id']",Anomalous
2331,2331,"['propose dates', 'propose dates', 'propose dates', 'assign lo id', 'propose dates', 'assign id', 'propose dates', 'assign id', 'assign lo id']",Anomalous
2332,2332,"['propose dates', 'propose dates', 'assign lo id', 'propose dates', 'propose dates', 'assign id', 'propose dates']",Normal
2333,2333,"['propose dates', 'propose dates', 'assign lo id', 'propose dates', 'propose dates', 'assign lo id', 'assign id']",Normal
2334,2334,"['propose dates', 'propose dates', 'propose dates', 'assign lo id', 'propose dates', 'propose dates', 'propose dates', 'assign id']",Anomalous
2335,2335,"['propose dates', 'propose dates', 'propose dates', 'propose dates', 'assign id', 'assign lo id', 'assign lo id', 'propose dates', 'assign lo id']",Anomalous
2336,2336,"['propose dates', 'propose dates', 'assign id', 'propose dates', 'assign id', 'assign lo id', 'assign lo id', 'propose dates']",Anomalous
2337,2337,"['propose dates', 'propose dates', 'propose dates', 'assign id', 'assign lo id', 'propose dates', 'assign lo id']",Normal
2338,2338,"['propose dates', 'propose dates', 'propose dates', 'assign id', 'assign lo id', 'propose dates', 'propose dates']",Normal
2339,2339,"['propose dates', 'propose dates', 'propose dates', 'assign id', 'propose dates', 'assign lo id', 'assign lo id']",Normal
2340,2340,"['propose dates', 'propose dates', 'propose dates', 'assign id', 'assign id', 'propose dates', 'assign lo id', 'propose dates']",Anomalous
2341,2341,"['propose dates', 'propose dates', 'assign id', 'propose dates', 'assign id', 'propose dates', 'propose dates', 'assign lo id']",Anomalous
2342,2342,"['propose dates', 'propose dates', 'assign lo id', 'propose dates', 'assign id', 'propose dates', 'propose dates', 'propose dates', 'propose dates']",Anomalous
2343,2343,"['propose dates', 'propose dates', 'propose dates', 'assign lo id', 'assign id', 'assign lo id', 'assign lo id']",Normal
2344,2344,"['propose dates', 'propose dates', 'propose dates', 'assign lo id', 'assign id', 'assign lo id', 'propose dates']",Normal
2345,2345,"['propose dates', 'propose dates', 'assign id', 'propose dates', 'assign lo id', 'assign lo id', 'assign id', 'propose dates', 'assign lo id']",Anomalous
2346,2346,"['propose dates', 'propose dates', 'propose dates', 'assign lo id', 'assign id', 'assign lo id', 'propose dates', 'propose dates']",Anomalous
2347,2347,"['propose dates', 'propose dates', 'propose dates', 'assign lo id', 'assign lo id', 'assign lo id', 'assign lo id', 'assign id', 'assign lo id']",Anomalous
2348,2348,"['propose dates', 'propose dates', 'propose dates', 'assign lo id', 'assign lo id', 'assign id', 'propose dates']",Normal
2349,2349,"['propose dates', 'propose dates', 'assign lo id', 'propose dates', 'assign lo id', 'assign lo id', 'assign lo id', 'assign id', 'assign lo id']",Anomalous
2350,2350,"['propose dates', 'propose dates', 'propose dates', 'assign lo id', 'assign lo id', 'propose dates', 'assign id', 'assign lo id']",Anomalous
2351,2351,"['propose dates', 'assign id', 'propose dates', 'propose dates', 'assign lo id', 'propose dates', 'assign id', 'assign lo id']",Anomalous
2352,2352,"['assign lo id', 'assign lo id', 'propose dates', 'propose dates', 'propose dates', 'assign lo id', 'propose dates', 'propose dates', 'assign id', 'propose dates']",Anomalous
2353,2353,"['propose dates', 'propose dates', 'propose dates', 'assign lo id', 'assign lo id', 'propose dates', 'assign lo id', 'assign id', 'propose dates']",Anomalous
2354,2354,"['propose dates', 'propose dates', 'propose dates', 'assign lo id', 'propose dates', 'propose dates', 'assign id']",Normal
2355,2355,"['propose dates', 'propose dates', 'propose dates', 'propose dates', 'assign id', 'assign lo id', 'assign lo id']",Normal
2356,2356,"['propose dates', 'propose dates', 'propose dates', 'propose dates', 'assign lo id', 'assign id', 'assign lo id', 'propose dates', 'propose dates', 'assign lo id', 'assign id']",Anomalous
2357,2357,"['propose dates', 'propose dates', 'propose dates', 'propose dates', 'assign id', 'propose dates', 'assign lo id']",Normal
2358,2358,"['propose dates', 'propose dates', 'propose dates', 'assign id', 'propose dates', 'assign id', 'propose dates', 'propose dates']",Anomalous
2359,2359,"['propose dates', 'propose dates', 'propose dates', 'propose dates', 'assign id', 'assign lo id', 'assign id', 'propose dates', 'assign lo id']",Anomalous
2360,2360,"['propose dates', 'propose dates', 'propose dates', 'propose dates', 'assign lo id', 'assign id', 'propose dates']",Normal
2361,2361,"['propose dates', 'propose dates', 'propose dates', 'propose dates', 'assign lo id', 'assign lo id', 'assign id']",Normal
2362,2362,"['propose dates', 'propose dates', 'propose dates', 'propose dates', 'assign lo id', 'propose dates', 'assign id']",Normal
2363,2363,"['propose dates', 'propose dates', 'propose dates', 'propose dates', 'propose dates', 'assign id', 'assign lo id']",Normal
2364,2364,"['propose dates', 'propose dates', 'propose dates', 'propose dates', 'propose dates', 'assign id', 'propose dates']",Normal
2365,2365,"['propose dates', 'propose dates', 'propose dates', 'propose dates', 'propose dates', 'assign lo id', 'assign id']",Normal
2366,2366,"['propose dates', 'propose dates', 'propose dates', 'assign lo id', 'propose dates', 'propose dates', 'propose dates', 'assign id']",Anomalous
2367,2367,"['assign id', 'assign lo id', 'assign lo id', 'assign id', 'assign lo id', 'assign lo id', 'assign lo id', 'assign lo id', 'assign id']",Anomalous
2368,2368,"['assign id', 'assign lo id', 'assign lo id', 'assign lo id', 'assign lo id', 'assign lo id', 'propose dates']",Normal
2369,2369,"['assign id', 'assign lo id', 'assign lo id', 'assign lo id', 'assign lo id', 'propose dates', 'assign lo id']",Normal
2370,2370,"['assign id', 'assign lo id', 'assign lo id', 'assign lo id', 'assign lo id', 'propose dates', 'assign id', 'propose dates']",Anomalous
2371,2371,"['assign id', 'assign lo id', 'assign lo id', 'assign lo id', 'assign id', 'propose dates', 'assign lo id', 'assign id', 'assign lo id']",Anomalous
2372,2372,"['assign id', 'assign lo id', 'assign lo id', 'assign id', 'assign lo id', 'propose dates', 'assign lo id', 'propose dates']",Anomalous
2373,2373,"['assign id', 'assign lo id', 'assign lo id', 'assign lo id', 'propose dates', 'propose dates', 'assign lo id']",Normal
2374,2374,"['assign id', 'assign lo id', 'assign lo id', 'assign lo id', 'propose dates', 'propose dates', 'propose dates']",Normal
2375,2375,"['assign id', 'assign lo id', 'assign lo id', 'propose dates', 'assign lo id', 'assign lo id', 'assign lo id']",Normal
2376,2376,"['assign id', 'assign lo id', 'assign lo id', 'propose dates', 'assign lo id', 'assign lo id', 'propose dates']",Normal
2377,2377,"['assign id', 'assign lo id', 'assign lo id', 'propose dates', 'assign lo id', 'propose dates', 'assign lo id']",Normal
2378,2378,"['assign id', 'assign lo id', 'assign lo id', 'assign lo id', 'propose dates', 'assign lo id', 'propose dates', 'propose dates']",Anomalous
2379,2379,"['assign id', 'assign lo id', 'assign lo id', 'assign id', 'propose dates', 'propose dates', 'assign lo id', 'assign lo id']",Anomalous
2380,2380,"['assign id', 'assign lo id', 'assign lo id', 'propose dates', 'propose dates', 'propose dates', 'assign lo id', 'propose dates']",Anomalous
2381,2381,"['assign id', 'assign lo id', 'assign lo id', 'propose dates', 'propose dates', 'assign id', 'propose dates', 'propose dates', 'assign lo id']",Anomalous
2382,2382,"['assign id', 'assign lo id', 'assign lo id', 'propose dates', 'propose dates', 'propose dates', 'assign lo id', 'propose dates']",Anomalous
2383,2383,"['assign id', 'assign lo id', 'assign id', 'propose dates', 'assign lo id', 'assign lo id', 'assign lo id', 'assign lo id']",Anomalous
2384,2384,"['assign id', 'assign lo id', 'propose dates', 'assign id', 'assign lo id', 'assign lo id', 'assign lo id', 'propose dates']",Anomalous
2385,2385,"['assign id', 'assign lo id', 'propose dates', 'assign lo id', 'assign lo id', 'propose dates', 'assign lo id']",Normal
2386,2386,"['assign id', 'assign lo id', 'propose dates', 'assign lo id', 'assign lo id', 'propose dates', 'propose dates', 'propose dates', 'propose dates', 'propose dates']",Anomalous
2387,2387,"['assign id', 'assign lo id', 'propose dates', 'assign lo id', 'propose dates', 'assign lo id', 'assign lo id']",Normal
2388,2388,"['assign id', 'assign lo id', 'propose dates', 'assign lo id', 'propose dates', 'assign id', 'assign lo id', 'assign id', 'assign lo id', 'propose dates']",Anomalous
2389,2389,"['assign id', 'assign lo id', 'propose dates', 'assign lo id', 'propose dates', 'propose dates', 'propose dates', 'propose dates', 'assign lo id', 'assign lo id', 'propose dates']",Anomalous
2390,2390,"['assign id', 'assign lo id', 'propose dates', 'assign lo id', 'propose dates', 'propose dates', 'propose dates']",Normal
2391,2391,"['assign id', 'assign lo id', 'propose dates', 'propose dates', 'assign lo id', 'assign lo id', 'assign lo id']",Normal
2392,2392,"['assign id', 'assign lo id', 'propose dates', 'propose dates', 'assign lo id', 'assign lo id', 'propose dates']",Normal
2393,2393,"['assign id', 'assign lo id', 'propose dates', 'propose dates', 'assign lo id', 'propose dates', 'assign lo id']",Normal
2394,2394,"['assign id', 'assign lo id', 'propose dates', 'propose dates', 'assign lo id', 'propose dates', 'propose dates']",Normal
2395,2395,"['assign id', 'assign lo id', 'propose dates', 'propose dates', 'propose dates', 'assign lo id', 'assign lo id']",Normal
2396,2396,"['assign id', 'assign lo id', 'propose dates', 'propose dates', 'propose dates', 'assign id', 'assign lo id', 'propose dates']",Anomalous
2397,2397,"['assign id', 'assign lo id', 'propose dates', 'propose dates', 'propose dates', 'propose dates', 'propose dates', 'assign lo id']",Anomalous
2398,2398,"['assign id', 'assign lo id', 'propose dates', 'propose dates', 'propose dates', 'propose dates', 'propose dates']",Normal
2399,2399,"['assign id', 'propose dates', 'assign lo id', 'assign id', 'assign lo id', 'assign lo id', 'assign lo id', 'assign lo id', 'assign id']",Anomalous
2400,2400,"['assign id', 'propose dates', 'assign lo id', 'assign lo id', 'assign lo id', 'assign lo id', 'propose dates']",Normal
2401,2401,"['assign id', 'propose dates', 'assign lo id', 'assign lo id', 'assign lo id', 'propose dates', 'propose dates', 'assign lo id']",Anomalous
2402,2402,"['assign id', 'propose dates', 'assign lo id', 'propose dates', 'assign lo id', 'assign lo id', 'propose dates', 'propose dates']",Anomalous
2403,2403,"['assign id', 'propose dates', 'assign lo id', 'assign lo id', 'propose dates', 'assign lo id', 'assign lo id']",Normal
2404,2404,"['assign id', 'propose dates', 'assign lo id', 'assign lo id', 'propose dates', 'assign lo id', 'propose dates']",Normal
2405,2405,"['assign id', 'propose dates', 'assign lo id', 'assign lo id', 'propose dates', 'propose dates', 'assign lo id']",Normal
2406,2406,"['assign id', 'assign lo id', 'propose dates', 'assign lo id', 'assign lo id', 'propose dates', 'propose dates', 'propose dates']",Anomalous
2407,2407,"['assign id', 'assign lo id', 'propose dates', 'assign lo id', 'propose dates', 'assign lo id', 'assign lo id', 'assign lo id']",Anomalous
2408,2408,"['assign id', 'propose dates', 'assign lo id', 'propose dates', 'assign lo id', 'assign lo id', 'propose dates']",Normal
2409,2409,"['assign id', 'propose dates', 'assign lo id', 'propose dates', 'assign lo id', 'propose dates', 'assign lo id']",Normal
2410,2410,"['propose dates', 'assign id', 'propose dates', 'assign lo id', 'propose dates', 'assign lo id', 'propose dates', 'assign lo id', 'propose dates']",Anomalous
2411,2411,"['assign id', 'propose dates', 'assign lo id', 'propose dates', 'propose dates', 'assign lo id', 'assign lo id']",Normal
2412,2412,"['assign id', 'propose dates', 'assign lo id', 'propose dates', 'propose dates', 'assign lo id', 'propose dates']",Normal
2413,2413,"['assign id', 'propose dates', 'assign lo id', 'propose dates', 'propose dates', 'propose dates', 'assign lo id']",Normal
2414,2414,"['assign id', 'propose dates', 'propose dates', 'assign lo id', 'propose dates', 'propose dates', 'propose dates', 'propose dates', 'assign id', 'propose dates']",Anomalous
2415,2415,"['assign id', 'propose dates', 'propose dates', 'propose dates', 'propose dates', 'assign lo id', 'assign lo id', 'assign lo id', 'assign lo id']",Anomalous
2416,2416,"['assign id', 'propose dates', 'propose dates', 'propose dates', 'assign lo id', 'assign lo id', 'assign lo id', 'propose dates']",Anomalous
2417,2417,"['assign id', 'propose dates', 'propose dates', 'assign id', 'assign lo id', 'assign lo id', 'propose dates', 'propose dates', 'assign lo id']",Anomalous
2418,2418,"['assign id', 'propose dates', 'propose dates', 'propose dates', 'assign lo id', 'assign lo id', 'propose dates', 'propose dates']",Anomalous
2419,2419,"['assign id', 'propose dates', 'propose dates', 'assign lo id', 'propose dates', 'assign lo id', 'assign lo id']",Normal
2420,2420,"['assign id', 'propose dates', 'propose dates', 'assign lo id', 'propose dates', 'assign lo id', 'propose dates']",Normal
2421,2421,"['assign id', 'propose dates', 'propose dates', 'assign lo id', 'propose dates', 'propose dates', 'assign lo id']",Normal
2422,2422,"['assign id', 'propose dates', 'propose dates', 'assign lo id', 'propose dates', 'assign id', 'assign lo id', 'propose dates', 'propose dates', 'propose dates']",Anomalous
2423,2423,"['assign id', 'assign id', 'propose dates', 'propose dates', 'propose dates', 'assign lo id', 'assign lo id', 'assign lo id']",Anomalous
2424,2424,"['assign id', 'propose dates', 'propose dates', 'propose dates', 'assign lo id', 'assign lo id', 'propose dates']",Normal
2425,2425,"['assign id', 'propose dates', 'propose dates', 'propose dates', 'assign lo id', 'propose dates', 'assign lo id']",Normal
2426,2426,"['assign id', 'propose dates', 'propose dates', 'propose dates', 'assign lo id', 'propose dates', 'propose dates']",Normal
2427,2427,"['assign id', 'propose dates', 'propose dates', 'propose dates', 'assign lo id', 'propose dates', 'assign lo id', 'assign lo id']",Anomalous
2428,2428,"['assign id', 'propose dates', 'propose dates', 'propose dates', 'propose dates', 'assign lo id', 'propose dates']",Normal
2429,2429,"['assign id', 'propose dates', 'propose dates', 'propose dates', 'propose dates', 'assign lo id', 'propose dates', 'propose dates', 'assign lo id']",Anomalous
2430,2430,"['assign id', 'propose dates', 'propose dates', 'propose dates', 'propose dates', 'propose dates', 'propose dates']",Normal
2431,2431,"['assign lo id', 'assign id', 'assign lo id', 'assign lo id', 'assign lo id', 'assign lo id', 'assign lo id', 'assign lo id']",Anomalous
2432,2432,"['assign lo id', 'assign lo id', 'assign id', 'assign lo id', 'assign lo id', 'assign lo id', 'propose dates', 'assign lo id', 'propose dates', 'assign id']",Anomalous
2433,2433,"['assign lo id', 'assign id', 'assign lo id', 'assign lo id', 'assign lo id', 'propose dates', 'assign lo id']",Normal
2434,2434,"['assign lo id', 'assign id', 'assign lo id', 'assign lo id', 'assign lo id', 'propose dates', 'propose dates']",Normal
2435,2435,"['assign lo id', 'assign id', 'assign lo id', 'assign lo id', 'assign id', 'propose dates', 'assign lo id', 'assign lo id']",Anomalous
2436,2436,"['assign lo id', 'assign lo id', 'assign id', 'assign lo id', 'assign lo id', 'assign lo id', 'propose dates', 'assign lo id', 'propose dates', 'propose dates', 'propose dates', 'assign lo id']",Anomalous
2437,2437,"['assign lo id', 'assign id', 'assign lo id', 'assign lo id', 'propose dates', 'propose dates', 'assign lo id']",Normal
2438,2438,"['assign lo id', 'assign id', 'assign lo id', 'assign lo id', 'assign lo id', 'propose dates', 'propose dates', 'assign lo id', 'propose dates']",Anomalous
2439,2439,"['assign lo id', 'assign id', 'assign lo id', 'propose dates', 'assign lo id', 'assign lo id', 'assign id', 'assign lo id']",Anomalous
2440,2440,"['assign lo id', 'assign id', 'assign lo id', 'propose dates', 'assign lo id', 'assign lo id', 'propose dates']",Normal
2441,2441,"['assign lo id', 'assign id', 'assign lo id', 'assign lo id', 'propose dates', 'assign lo id', 'propose dates', 'assign lo id']",Anomalous
2442,2442,"['assign lo id', 'assign id', 'assign lo id', 'assign lo id', 'propose dates', 'assign lo id', 'assign lo id', 'propose dates', 'propose dates']",Anomalous
2443,2443,"['assign lo id', 'assign id', 'assign lo id', 'propose dates', 'propose dates', 'assign lo id', 'assign id', 'assign lo id']",Anomalous
2444,2444,"['assign lo id', 'assign id', 'assign lo id', 'propose dates', 'propose dates', 'assign lo id', 'propose dates']",Normal
2445,2445,"['assign lo id', 'assign id', 'assign lo id', 'propose dates', 'propose dates', 'propose dates', 'assign lo id']",Normal
2446,2446,"['assign lo id', 'assign id', 'assign lo id', 'propose dates', 'propose dates', 'propose dates', 'propose dates']",Normal
2447,2447,"['propose dates', 'assign lo id', 'assign id', 'propose dates', 'assign lo id', 'assign lo id', 'assign lo id', 'assign lo id']",Anomalous
2448,2448,"['assign lo id', 'propose dates', 'assign id', 'assign lo id', 'propose dates', 'assign lo id', 'assign lo id', 'assign lo id', 'propose dates']",Anomalous
2449,2449,"['assign lo id', 'assign id', 'propose dates', 'assign lo id', 'assign lo id', 'propose dates', 'assign lo id', 'assign lo id']",Anomalous
2450,2450,"['assign lo id', 'assign id', 'propose dates', 'assign lo id', 'assign lo id', 'propose dates', 'propose dates']",Normal
2451,2451,"['assign lo id', 'assign id', 'propose dates', 'assign lo id', 'propose dates', 'assign lo id', 'assign lo id']",Normal
2452,2452,"['assign lo id', 'assign id', 'propose dates', 'assign lo id', 'propose dates', 'assign lo id', 'propose dates']",Normal
2453,2453,"['assign lo id', 'assign id', 'propose dates', 'assign lo id', 'assign lo id', 'propose dates', 'propose dates', 'assign lo id']",Anomalous
2454,2454,"['assign lo id', 'assign id', 'propose dates', 'assign lo id', 'propose dates', 'propose dates', 'propose dates']",Normal
2455,2455,"['assign lo id', 'assign id', 'propose dates', 'propose dates', 'assign lo id', 'assign lo id', 'assign lo id']",Normal
2456,2456,"['assign lo id', 'assign id', 'propose dates', 'propose dates', 'assign lo id', 'assign lo id', 'propose dates']",Normal
2457,2457,"['assign id', 'assign lo id', 'assign id', 'propose dates', 'propose dates', 'assign lo id', 'propose dates', 'assign lo id']",Anomalous
2458,2458,"['assign lo id', 'assign id', 'propose dates', 'propose dates', 'assign lo id', 'propose dates', 'propose dates']",Normal
2459,2459,"['assign lo id', 'assign id', 'propose dates', 'assign id', 'propose dates', 'propose dates', 'assign lo id', 'assign lo id']",Anomalous
2460,2460,"['assign lo id', 'assign id', 'propose dates', 'propose dates', 'propose dates', 'assign lo id', 'propose dates']",Normal
2461,2461,"['assign lo id', 'assign id', 'propose dates', 'propose dates', 'propose dates', 'propose dates', 'propose dates', 'assign lo id']",Anomalous
2462,2462,"['assign lo id', 'propose dates', 'assign id', 'propose dates', 'propose dates', 'propose dates', 'propose dates', 'propose dates', 'propose dates']",Anomalous
2463,2463,"['assign lo id', 'assign lo id', 'propose dates', 'assign id', 'assign lo id', 'assign lo id', 'assign lo id', 'assign lo id']",Anomalous
2464,2464,"['assign lo id', 'assign lo id', 'assign id', 'assign lo id', 'assign lo id', 'assign lo id', 'assign lo id', 'assign lo id', 'propose dates', 'propose dates']",Anomalous
2465,2465,"['assign lo id', 'assign lo id', 'assign id', 'assign lo id', 'assign lo id', 'propose dates', 'assign lo id']",Normal
2466,2466,"['assign lo id', 'assign lo id', 'assign id', 'assign lo id', 'assign lo id', 'propose dates', 'propose dates']",Normal
2467,2467,"['assign lo id', 'assign lo id', 'assign id', 'assign lo id', 'propose dates', 'assign lo id', 'assign lo id']",Normal
2468,2468,"['assign lo id', 'assign lo id', 'assign id', 'assign lo id', 'propose dates', 'assign lo id', 'propose dates']",Normal
2469,2469,"['assign lo id', 'assign lo id', 'assign id', 'assign lo id', 'propose dates', 'propose dates', 'assign lo id']",Normal
2470,2470,"['assign lo id', 'assign lo id', 'assign id', 'assign lo id', 'propose dates', 'propose dates', 'propose dates', 'assign id']",Anomalous
2471,2471,"['assign lo id', 'assign lo id', 'assign id', 'propose dates', 'assign lo id', 'assign lo id', 'assign lo id']",Normal
2472,2472,"['assign lo id', 'assign lo id', 'assign id', 'assign id', 'propose dates', 'assign lo id', 'assign lo id', 'propose dates']",Anomalous
2473,2473,"['assign lo id', 'assign lo id', 'assign id', 'propose dates', 'assign lo id', 'propose dates', 'assign lo id']",Normal
2474,2474,"['assign lo id', 'assign lo id', 'assign id', 'assign id', 'propose dates', 'assign lo id', 'propose dates', 'propose dates']",Anomalous
2475,2475,"['assign lo id', 'assign lo id', 'assign lo id', 'assign id', 'propose dates', 'propose dates', 'propose dates', 'assign lo id', 'assign lo id']",Anomalous
2476,2476,"['assign lo id', 'assign lo id', 'assign id', 'propose dates', 'propose dates', 'assign lo id', 'propose dates']",Normal
2477,2477,"['assign lo id', 'assign lo id', 'assign id', 'propose dates', 'propose dates', 'propose dates', 'assign lo id']",Normal
2478,2478,"['assign lo id', 'assign lo id', 'assign id', 'propose dates', 'propose dates', 'assign id', 'propose dates', 'assign lo id', 'propose dates']",Anomalous
2479,2479,"['assign lo id', 'assign lo id', 'assign lo id', 'assign lo id', 'assign id', 'assign lo id', 'assign id', 'assign lo id', 'assign lo id']",Anomalous
2480,2480,"['assign lo id', 'assign lo id', 'assign lo id', 'assign id', 'assign lo id', 'propose dates', 'assign lo id', 'propose dates', 'assign id', 'propose dates']",Anomalous
2481,2481,"['assign lo id', 'assign lo id', 'assign lo id', 'assign id', 'assign lo id', 'propose dates', 'assign lo id']",Normal
2482,2482,"['assign lo id', 'assign lo id', 'assign lo id', 'assign id', 'assign id', 'assign lo id', 'propose dates', 'propose dates']",Anomalous
2483,2483,"['assign lo id', 'assign lo id', 'assign lo id', 'assign id', 'propose dates', 'assign lo id', 'assign lo id']",Normal
2484,2484,"['assign lo id', 'assign lo id', 'assign id', 'assign lo id', 'propose dates', 'assign id', 'propose dates', 'assign lo id', 'propose dates']",Anomalous
2485,2485,"['assign lo id', 'assign lo id', 'assign lo id', 'assign id', 'assign id', 'propose dates', 'propose dates', 'assign lo id', 'assign lo id']",Anomalous
2486,2486,"['assign lo id', 'assign lo id', 'assign lo id', 'assign id', 'propose dates', 'propose dates', 'propose dates']",Normal
2487,2487,"['assign lo id', 'assign lo id', 'assign lo id', 'assign lo id', 'assign id', 'assign lo id', 'assign lo id', 'propose dates']",Anomalous
2488,2488,"['assign lo id', 'propose dates', 'assign lo id', 'assign lo id', 'assign lo id', 'assign id', 'assign lo id', 'propose dates']",Anomalous
2489,2489,"['assign lo id', 'assign lo id', 'assign lo id', 'assign lo id', 'assign id', 'propose dates', 'assign lo id']",Normal
2490,2490,"['assign lo id', 'assign lo id', 'assign lo id', 'assign lo id', 'assign id', 'propose dates', 'propose dates']",Normal
2491,2491,"['assign lo id', 'assign lo id', 'assign lo id', 'assign lo id', 'assign lo id', 'assign id', 'assign lo id']",Normal
2492,2492,"['assign lo id', 'assign lo id', 'assign lo id', 'assign lo id', 'assign lo id', 'assign id', 'propose dates']",Normal
2493,2493,"['assign lo id', 'assign lo id', 'assign lo id', 'assign lo id', 'assign lo id', 'assign lo id', 'assign id', 'assign id']",Anomalous
2494,2494,"['assign lo id', 'assign lo id', 'assign lo id', 'assign lo id', 'assign lo id', 'propose dates', 'assign id']",Normal
2495,2495,"['assign lo id', 'assign lo id', 'assign lo id', 'assign lo id', 'propose dates', 'assign id', 'assign lo id', 'assign lo id', 'assign lo id']",Anomalous
2496,2496,"['assign lo id', 'assign lo id', 'assign lo id', 'assign lo id', 'propose dates', 'assign id', 'propose dates']",Normal
2497,2497,"['assign lo id', 'assign lo id', 'assign lo id', 'assign lo id', 'assign lo id', 'propose dates', 'assign lo id', 'assign id']",Anomalous
2498,2498,"['assign lo id', 'assign lo id', 'assign lo id', 'assign lo id', 'assign lo id', 'propose dates', 'propose dates', 'assign id']",Anomalous
2499,2499,"['assign lo id', 'assign lo id', 'assign lo id', 'propose dates', 'assign id', 'assign lo id', 'assign lo id']",Normal
2500,2500,"['assign lo id', 'assign lo id', 'assign lo id', 'propose dates', 'assign id', 'assign lo id', 'propose dates']",Normal
2501,2501,"['assign lo id', 'assign lo id', 'assign lo id', 'propose dates', 'assign id', 'propose dates', 'assign lo id']",Normal
2502,2502,"['assign lo id', 'assign lo id', 'assign lo id', 'propose dates', 'assign id', 'propose dates', 'propose dates']",Normal
2503,2503,"['assign lo id', 'assign lo id', 'assign lo id', 'propose dates', 'assign lo id', 'assign id', 'assign lo id']",Normal
2504,2504,"['assign lo id', 'assign lo id', 'assign lo id', 'propose dates', 'assign lo id', 'assign id', 'propose dates']",Normal
2505,2505,"['assign lo id', 'assign lo id', 'assign lo id', 'propose dates', 'assign lo id', 'assign lo id', 'assign id']",Normal
2506,2506,"['assign lo id', 'assign lo id', 'assign lo id', 'propose dates', 'assign lo id', 'propose dates', 'assign id']",Normal
2507,2507,"['assign lo id', 'propose dates', 'assign lo id', 'assign lo id', 'propose dates', 'propose dates', 'propose dates', 'assign id', 'assign lo id']",Anomalous
2508,2508,"['assign lo id', 'assign lo id', 'assign lo id', 'propose dates', 'propose dates', 'assign id', 'propose dates']",Normal
2509,2509,"['assign lo id', 'assign lo id', 'assign lo id', 'propose dates', 'propose dates', 'assign lo id', 'assign id']",Normal
2510,2510,"['assign lo id', 'assign lo id', 'assign lo id', 'propose dates', 'propose dates', 'propose dates', 'propose dates', 'assign id']",Anomalous
2511,2511,"['propose dates', 'assign lo id', 'assign lo id', 'propose dates', 'assign lo id', 'assign id', 'assign lo id', 'assign lo id', 'assign lo id']",Anomalous
2512,2512,"['assign lo id', 'assign lo id', 'propose dates', 'assign id', 'assign lo id', 'assign lo id', 'propose dates']",Normal
2513,2513,"['assign lo id', 'assign lo id', 'propose dates', 'assign id', 'assign lo id', 'propose dates', 'assign lo id']",Normal
2514,2514,"['assign lo id', 'propose dates', 'assign lo id', 'propose dates', 'assign id', 'assign lo id', 'propose dates', 'assign id', 'propose dates']",Anomalous
2515,2515,"['assign lo id', 'assign lo id', 'propose dates', 'assign id', 'propose dates', 'propose dates', 'assign lo id', 'assign lo id', 'assign id', 'assign lo id']",Anomalous
2516,2516,"['assign lo id', 'assign lo id', 'propose dates', 'assign id', 'propose dates', 'propose dates', 'assign lo id', 'propose dates']",Anomalous
2517,2517,"['assign lo id', 'assign lo id', 'assign id', 'propose dates', 'assign id', 'assign id', 'propose dates', 'propose dates', 'assign lo id']",Anomalous
2518,2518,"['assign lo id', 'assign lo id', 'propose dates', 'assign id', 'assign lo id', 'propose dates', 'propose dates', 'propose dates']",Anomalous
2519,2519,"['assign lo id', 'assign lo id', 'propose dates', 'assign lo id', 'assign id', 'assign lo id', 'assign lo id']",Normal
2520,2520,"['assign lo id', 'assign lo id', 'propose dates', 'assign lo id', 'propose dates', 'assign id', 'assign id', 'assign lo id', 'propose dates']",Anomalous
2521,2521,"['assign lo id', 'assign lo id', 'assign lo id', 'propose dates', 'assign id', 'assign lo id', 'assign id', 'propose dates', 'assign lo id']",Anomalous
2522,2522,"['assign lo id', 'assign lo id', 'propose dates', 'assign lo id', 'assign id', 'propose dates', 'propose dates']",Normal
2523,2523,"['assign lo id', 'assign lo id', 'propose dates', 'assign lo id', 'assign lo id', 'assign id', 'assign lo id']",Normal
2524,2524,"['assign lo id', 'assign lo id', 'propose dates', 'assign lo id', 'assign lo id', 'assign id', 'propose dates']",Normal
