,ID,concept:name,Status
370,370,"['movement   speed   attacks', 'buy extra movement', 'buy extra movement', 'buy extra movement', 'buy extra movement', 'Movement action', 'Attack', 'Movement action', 'buy extra movement', 'done']",Anomalous
371,371,"['movement   speed   attacks', 'buy extra movement', 'buy extra movement', 'buy extra movement', 'Attack', 'Attack', 'done', 'movement   speed   attacks']",Anomalous
372,372,"['movement    x  speed   attacks', 'movement   speed   attacks', 'buy extra movement', 'buy extra movement', 'Movement action', 'buy extra movement', 'buy extra movement', 'done']",Anomalous
373,373,"['movement   speed   attacks', 'buy extra movement', 'buy extra movement', 'Movement action', 'buy extra movement', 'Movement action', 'done']",Normal
374,374,"['movement   speed   attacks', 'buy extra movement', 'buy extra movement', 'Movement action', 'buy extra movement', 'Attack', 'done']",Normal
375,375,"['buy extra movement', 'Movement action', 'movement   speed   attacks', 'buy extra movement', 'buy extra movement', 'Movement action', 'Movement action', 'buy extra movement', 'done']",Anomalous
376,376,"['movement   speed   attacks', 'buy extra movement', 'buy extra movement', 'Movement action', 'Movement action', 'Movement action', 'done']",Normal
377,377,"['movement   speed   attacks', 'buy extra movement', 'buy extra movement', 'Movement action', 'Movement action', 'Attack', 'done']",Normal
378,378,"['movement   speed   attacks', 'buy extra movement', 'buy extra movement', 'movement    x  speed   attacks', 'Movement action', 'Attack', 'buy extra movement', 'done']",Anomalous
379,379,"['movement   speed   attacks', 'buy extra movement', 'buy extra movement', 'Movement action', 'Attack', 'Movement action', 'done']",Normal
380,380,"['movement   speed   attacks', 'buy extra movement', 'buy extra movement', 'Movement action', 'Attack', 'Attack', 'done']",Normal
381,381,"['movement   speed   attacks', 'buy extra movement', 'buy extra movement', 'Attack', 'buy extra movement', 'done', 'buy extra movement', 'done']",Anomalous
382,382,"['movement   speed   attacks', 'buy extra movement', 'buy extra movement', 'movement     attacks', 'buy extra movement', 'Attack', 'buy extra movement', 'Movement action', 'done']",Anomalous
383,383,"['movement   speed   attacks', 'buy extra movement', 'buy extra movement', 'Attack', 'buy extra movement', 'Attack', 'done']",Normal
384,384,"['movement   speed   attacks', 'buy extra movement', 'buy extra movement', 'Attack', 'Movement action', 'buy extra movement', 'done']",Normal
385,385,"['movement   speed   attacks', 'buy extra movement', 'buy extra movement', 'Attack', 'done', 'Movement action', 'Movement action', 'done']",Anomalous
386,386,"['movement   speed   attacks', 'buy extra movement', 'buy extra movement', 'Attack', 'Movement action', 'Attack', 'done']",Normal
387,387,"['movement   speed   attacks', 'buy extra movement', 'buy extra movement', 'Attack', 'Attack', 'Movement action', 'movement     attacks', 'buy extra movement', 'done']",Anomalous
388,388,"['movement   speed   attacks', 'buy extra movement', 'buy extra movement', 'Attack', 'Attack', 'Movement action', 'done']",Normal
389,389,"['movement   speed   attacks', 'buy extra movement', 'buy extra movement', 'Attack', 'Attack', 'Attack', 'done']",Normal
390,390,"['movement   speed   attacks', 'buy extra movement', 'Movement action', 'buy extra movement', 'buy extra movement', 'buy extra movement', 'done']",Normal
391,391,"['movement   speed   attacks', 'buy extra movement', 'Movement action', 'buy extra movement', 'buy extra movement', 'Movement action', 'done']",Normal
392,392,"['movement   speed   attacks', 'buy extra movement', 'Movement action', 'buy extra movement', 'buy extra movement', 'Attack', 'done']",Normal
393,393,"['movement   speed   attacks', 'buy extra movement', 'Movement action', 'buy extra movement', 'movement    x  speed   attacks', 'Movement action', 'buy extra movement', 'done']",Anomalous
394,394,"['movement   speed   attacks', 'buy extra movement', 'Movement action', 'buy extra movement', 'Movement action', 'Movement action', 'done']",Normal
395,395,"['Attack', 'movement   speed   attacks', 'buy extra movement', 'Movement action', 'buy extra movement', 'Movement action', 'Attack', 'done']",Anomalous
396,396,"['movement   speed   attacks', 'buy extra movement', 'Movement action', 'movement    x  speed   attacks', 'buy extra movement', 'Attack', 'buy extra movement', 'done']",Anomalous
397,397,"['movement   speed   attacks', 'buy extra movement', 'Movement action', 'buy extra movement', 'movement     attacks', 'Attack', 'Movement action', 'done']",Anomalous
398,398,"['movement   speed   attacks', 'buy extra movement', 'Movement action', 'buy extra movement', 'Attack', 'Attack', 'done']",Normal
399,399,"['movement   speed   attacks', 'buy extra movement', 'Movement action', 'Movement action', 'buy extra movement', 'buy extra movement', 'done']",Normal
400,400,"['movement   speed   attacks', 'buy extra movement', 'Movement action', 'Movement action', 'buy extra movement', 'Movement action', 'done']",Normal
401,401,"['movement   speed   attacks', 'buy extra movement', 'Movement action', 'Movement action', 'buy extra movement', 'Attack', 'done']",Normal
402,402,"['movement   speed   attacks', 'buy extra movement', 'Movement action', 'Movement action', 'Movement action', 'buy extra movement', 'done']",Normal
403,403,"['movement   speed   attacks', 'buy extra movement', 'Movement action', 'Movement action', 'Movement action', 'Movement action', 'done', 'movement    x  speed   attacks']",Anomalous
404,404,"['movement   speed   attacks', 'buy extra movement', 'Movement action', 'Movement action', 'Movement action', 'Attack', 'done']",Normal
405,405,"['movement   speed   attacks', 'buy extra movement', 'Movement action', 'Movement action', 'Attack', 'buy extra movement', 'done']",Normal
406,406,"['movement   speed   attacks', 'movement   speed   attacks', 'buy extra movement', 'done', 'done', 'Movement action', 'Movement action', 'Attack', 'movement     attacks', 'Movement action', 'done']",Anomalous
407,407,"['movement   speed   attacks', 'buy extra movement', 'Movement action', 'Movement action', 'Attack', 'Attack', 'done']",Normal
408,408,"['movement   speed   attacks', 'buy extra movement', 'Movement action', 'Movement action', 'Attack', 'buy extra movement', 'buy extra movement', 'done']",Anomalous
409,409,"['movement   speed   attacks', 'buy extra movement', 'Movement action', 'Attack', 'buy extra movement', 'Movement action', 'done']",Normal
410,410,"['movement   speed   attacks', 'buy extra movement', 'Movement action', 'Attack', 'buy extra movement', 'Movement action', 'Attack', 'done']",Anomalous
411,411,"['movement   speed   attacks', 'buy extra movement', 'Movement action', 'Attack', 'Movement action', 'buy extra movement', 'done']",Normal
412,412,"['movement   speed   attacks', 'buy extra movement', 'Movement action', 'Attack', 'Movement action', 'Movement action', 'done']",Normal
413,413,"['movement   speed   attacks', 'buy extra movement', 'Movement action', 'Attack', 'Movement action', 'Attack', 'done', 'movement   speed   attacks']",Anomalous
414,414,"['movement   speed   attacks', 'buy extra movement', 'Movement action', 'Attack', 'Attack', 'done', 'buy extra movement', 'done']",Anomalous
415,415,"['movement   speed   attacks', 'movement   speed   attacks', 'buy extra movement', 'Movement action', 'Attack', 'Attack', 'Movement action', 'done']",Anomalous
416,416,"['movement   speed   attacks', 'buy extra movement', 'Movement action', 'Attack', 'Attack', 'Attack', 'done']",Normal
417,417,"['movement   speed   attacks', 'Movement action', 'buy extra movement', 'buy extra movement', 'Attack', 'buy extra movement', 'buy extra movement', 'buy extra movement', 'done']",Anomalous
418,418,"['Attack', 'movement   speed   attacks', 'buy extra movement', 'Attack', 'buy extra movement', 'buy extra movement', 'Movement action', 'buy extra movement', 'done']",Anomalous
419,419,"['movement   speed   attacks', 'buy extra movement', 'Attack', 'buy extra movement', 'Attack', 'buy extra movement', 'buy extra movement', 'movement   speed   attacks', 'buy extra movement', 'Attack', 'done']",Anomalous
420,420,"['movement   speed   attacks', 'buy extra movement', 'Attack', 'buy extra movement', 'done', 'buy extra movement', 'Movement action', 'done', 'buy extra movement', 'done']",Anomalous
421,421,"['movement   speed   attacks', 'buy extra movement', 'Attack', 'buy extra movement', 'Movement action', 'Movement action', 'done']",Normal
422,422,"['movement   speed   attacks', 'buy extra movement', 'Attack', 'buy extra movement', 'Movement action', 'Attack', 'done']",Normal
423,423,"['movement   speed   attacks', 'buy extra movement', 'Attack', 'buy extra movement', 'Attack', 'buy extra movement', 'done']",Normal
424,424,"['movement   speed   attacks', 'buy extra movement', 'Attack', 'buy extra movement', 'Attack', 'Movement action', 'done']",Normal
425,425,"['movement   speed   attacks', 'buy extra movement', 'Attack', 'buy extra movement', 'Attack', 'movement    x  speed   attacks', 'movement    x  speed   attacks', 'Attack', 'Attack', 'done']",Anomalous
426,426,"['movement   speed   attacks', 'buy extra movement', 'Attack', 'Movement action', 'buy extra movement', 'buy extra movement', 'done']",Normal
427,427,"['movement   speed   attacks', 'buy extra movement', 'done', 'Attack', 'movement     attacks', 'Movement action', 'buy extra movement', 'Movement action', 'done']",Anomalous
428,428,"['Movement action', 'Attack', 'movement   speed   attacks', 'buy extra movement', 'Attack', 'Movement action', 'buy extra movement', 'Attack', 'Attack', 'Movement action', 'done']",Anomalous
429,429,"['movement   speed   attacks', 'buy extra movement', 'Attack', 'Movement action', 'Movement action', 'movement   speed   attacks', 'buy extra movement', 'done']",Anomalous
430,430,"['Attack', 'movement   speed   attacks', 'buy extra movement', 'Attack', 'Movement action', 'Movement action', 'Movement action', 'movement     attacks', 'done']",Anomalous
431,431,"['movement   speed   attacks', 'buy extra movement', 'Attack', 'Movement action', 'movement   speed   attacks', 'Movement action', 'Attack', 'done']",Anomalous
432,432,"['movement   speed   attacks', 'buy extra movement', 'Attack', 'Movement action', 'Attack', 'buy extra movement', 'done']",Normal
433,433,"['movement   speed   attacks', 'buy extra movement', 'Attack', 'Movement action', 'Attack', 'Movement action', 'movement     attacks', 'done']",Anomalous
434,434,"['movement   speed   attacks', 'buy extra movement', 'Movement action', 'Attack', 'Movement action', 'Attack', 'Attack', 'done']",Anomalous
435,435,"['movement   speed   attacks', 'buy extra movement', 'Attack', 'Attack', 'buy extra movement', 'buy extra movement', 'done']",Normal
436,436,"['movement   speed   attacks', 'buy extra movement', 'Attack', 'Attack', 'buy extra movement', 'Movement action', 'done']",Normal
437,437,"['movement     attacks', 'movement   speed   attacks', 'buy extra movement', 'Attack', 'Attack', 'buy extra movement', 'Attack', 'done']",Anomalous
438,438,"['movement   speed   attacks', 'buy extra movement', 'Attack', 'Attack', 'Movement action', 'buy extra movement', 'done', 'Movement action']",Anomalous
439,439,"['movement   speed   attacks', 'buy extra movement', 'Attack', 'Attack', 'movement   speed   attacks', 'Movement action', 'Movement action', 'done']",Anomalous
440,440,"['movement   speed   attacks', 'buy extra movement', 'Attack', 'Attack', 'Attack', 'Movement action', 'Attack', 'done']",Anomalous
441,441,"['movement   speed   attacks', 'buy extra movement', 'Attack', 'Attack', 'Attack', 'buy extra movement', 'movement     attacks', 'done']",Anomalous
442,442,"['movement   speed   attacks', 'buy extra movement', 'Attack', 'Attack', 'Attack', 'Movement action', 'done']",Normal
443,443,"['movement   speed   attacks', 'buy extra movement', 'Attack', 'buy extra movement', 'Attack', 'Attack', 'Attack', 'done']",Anomalous
444,444,"['movement   speed   attacks', 'Movement action', 'buy extra movement', 'movement     attacks', 'buy extra movement', 'movement   speed   attacks', 'movement    x  speed   attacks', 'buy extra movement', 'buy extra movement', 'movement    x  speed   attacks', 'done']",Anomalous
445,445,"['Attack', 'movement   speed   attacks', 'Movement action', 'buy extra movement', 'buy extra movement', 'buy extra movement', 'Movement action', 'done']",Anomalous
446,446,"['movement   speed   attacks', 'Movement action', 'buy extra movement', 'buy extra movement', 'buy extra movement', 'Attack', 'movement    x  speed   attacks', 'done']",Anomalous
447,447,"['movement   speed   attacks', 'Movement action', 'buy extra movement', 'buy extra movement', 'Movement action', 'buy extra movement', 'done']",Normal
448,448,"['movement   speed   attacks', 'Movement action', 'buy extra movement', 'buy extra movement', 'Movement action', 'Movement action', 'done']",Normal
449,449,"['done', 'movement   speed   attacks', 'Movement action', 'buy extra movement', 'buy extra movement', 'buy extra movement', 'buy extra movement', 'buy extra movement', 'movement     attacks', 'Movement action', 'Attack', 'done']",Anomalous
450,450,"['movement   speed   attacks', 'Movement action', 'buy extra movement', 'buy extra movement', 'Attack', 'buy extra movement', 'done']",Normal
451,451,"['movement   speed   attacks', 'Movement action', 'buy extra movement', 'buy extra movement', 'Attack', 'Movement action', 'done']",Normal
452,452,"['movement   speed   attacks', 'Movement action', 'buy extra movement', 'buy extra movement', 'Attack', 'Attack', 'done']",Normal
453,453,"['movement   speed   attacks', 'Movement action', 'buy extra movement', 'Movement action', 'buy extra movement', 'buy extra movement', 'done']",Normal
454,454,"['movement   speed   attacks', 'Movement action', 'buy extra movement', 'Movement action', 'buy extra movement', 'Movement action', 'done']",Normal
455,455,"['movement   speed   attacks', 'Movement action', 'buy extra movement', 'Movement action', 'buy extra movement', 'Attack', 'done']",Normal
456,456,"['movement   speed   attacks', 'Movement action', 'buy extra movement', 'Movement action', 'Movement action', 'buy extra movement', 'done']",Normal
457,457,"['movement   speed   attacks', 'Movement action', 'buy extra movement', 'Movement action', 'Movement action', 'Movement action', 'done']",Normal
458,458,"['movement   speed   attacks', 'Movement action', 'buy extra movement', 'Movement action', 'Movement action', 'Attack', 'done']",Normal
459,459,"['movement   speed   attacks', 'Movement action', 'buy extra movement', 'Movement action', 'Attack', 'buy extra movement', 'done']",Normal
460,460,"['movement   speed   attacks', 'Movement action', 'buy extra movement', 'Movement action', 'Attack', 'Movement action', 'done']",Normal
461,461,"['movement   speed   attacks', 'Movement action', 'buy extra movement', 'Movement action', 'Attack', 'Attack', 'done', 'Movement action']",Anomalous
462,462,"['movement   speed   attacks', 'Movement action', 'buy extra movement', 'Attack', 'buy extra movement', 'buy extra movement', 'done']",Normal
463,463,"['movement   speed   attacks', 'Movement action', 'buy extra movement', 'Attack', 'Attack', 'buy extra movement', 'Movement action', 'done']",Anomalous
464,464,"['movement   speed   attacks', 'Movement action', 'done', 'buy extra movement', 'Attack', 'buy extra movement', 'Attack', 'done']",Anomalous
465,465,"['buy extra movement', 'movement   speed   attacks', 'Movement action', 'buy extra movement', 'Attack', 'Movement action', 'buy extra movement', 'done']",Anomalous
466,466,"['done', 'movement   speed   attacks', 'Movement action', 'buy extra movement', 'Attack', 'Movement action', 'Movement action', 'done']",Anomalous
467,467,"['movement    x  speed   attacks', 'movement    x  speed   attacks', 'movement   speed   attacks', 'Movement action', 'buy extra movement', 'Attack', 'Movement action', 'Attack', 'done']",Anomalous
468,468,"['movement   speed   attacks', 'Movement action', 'buy extra movement', 'Attack', 'Attack', 'buy extra movement', 'done']",Normal
469,469,"['movement   speed   attacks', 'Movement action', 'buy extra movement', 'Attack', 'Attack', 'Movement action', 'done']",Normal
470,470,"['movement   speed   attacks', 'Movement action', 'buy extra movement', 'Attack', 'Attack', 'Attack', 'done']",Normal
471,471,"['movement   speed   attacks', 'Movement action', 'Movement action', 'buy extra movement', 'done', 'buy extra movement', 'buy extra movement', 'done']",Anomalous
472,472,"['movement   speed   attacks', 'movement   speed   attacks', 'movement     attacks', 'Movement action', 'Movement action', 'done', 'buy extra movement', 'done', 'buy extra movement', 'buy extra movement', 'Movement action', 'done']",Anomalous
473,473,"['movement   speed   attacks', 'Movement action', 'Movement action', 'buy extra movement', 'buy extra movement', 'Attack', 'Movement action', 'done', 'movement     attacks']",Anomalous
474,474,"['movement   speed   attacks', 'Movement action', 'Movement action', 'buy extra movement', 'Movement action', 'buy extra movement', 'done']",Normal
475,475,"['movement   speed   attacks', 'Movement action', 'Movement action', 'buy extra movement', 'Movement action', 'Movement action', 'done']",Normal
476,476,"['movement   speed   attacks', 'Movement action', 'Movement action', 'buy extra movement', 'Movement action', 'Attack', 'done']",Normal
477,477,"['movement   speed   attacks', 'Movement action', 'Movement action', 'buy extra movement', 'Attack', 'buy extra movement', 'done', 'movement     attacks']",Anomalous
478,478,"['movement   speed   attacks', 'Movement action', 'Movement action', 'buy extra movement', 'Attack', 'Movement action', 'done']",Normal
479,479,"['movement   speed   attacks', 'Movement action', 'Movement action', 'buy extra movement', 'Attack', 'Attack', 'done']",Normal
480,480,"['movement   speed   attacks', 'Movement action', 'Movement action', 'Movement action', 'buy extra movement', 'buy extra movement', 'done']",Normal
481,481,"['movement   speed   attacks', 'Movement action', 'Movement action', 'Movement action', 'buy extra movement', 'Movement action', 'done']",Normal
482,482,"['movement   speed   attacks', 'Movement action', 'buy extra movement', 'Movement action', 'Movement action', 'buy extra movement', 'Attack', 'done']",Anomalous
483,483,"['movement   speed   attacks', 'Movement action', 'Movement action', 'Movement action', 'Movement action', 'buy extra movement', 'done']",Normal
484,484,"['movement   speed   attacks', 'Movement action', 'buy extra movement', 'Movement action', 'Movement action', 'Movement action', 'Movement action', 'done']",Anomalous
485,485,"['movement   speed   attacks', 'Movement action', 'Movement action', 'Movement action', 'Movement action', 'Attack', 'done']",Normal
486,486,"['movement   speed   attacks', 'Movement action', 'Movement action', 'Movement action', 'Attack', 'buy extra movement', 'done']",Normal
487,487,"['movement   speed   attacks', 'Movement action', 'Movement action', 'Movement action', 'Attack', 'Movement action', 'done']",Normal
488,488,"['movement   speed   attacks', 'Movement action', 'Movement action', 'Movement action', 'Attack', 'Attack', 'done']",Normal
489,489,"['movement   speed   attacks', 'Movement action', 'Movement action', 'Attack', 'buy extra movement', 'buy extra movement', 'done']",Normal
490,490,"['movement   speed   attacks', 'Movement action', 'Movement action', 'Attack', 'buy extra movement', 'Movement action', 'done']",Normal
491,491,"['movement   speed   attacks', 'Movement action', 'Movement action', 'Movement action', 'Attack', 'buy extra movement', 'Attack', 'done']",Anomalous
492,492,"['movement   speed   attacks', 'Movement action', 'Movement action', 'Attack', 'Movement action', 'buy extra movement', 'done', 'movement     attacks']",Anomalous
493,493,"['movement   speed   attacks', 'Movement action', 'Movement action', 'Attack', 'Movement action', 'Movement action', 'done']",Normal
494,494,"['movement   speed   attacks', 'Movement action', 'Movement action', 'Attack', 'Movement action', 'Attack', 'done']",Normal
495,495,"['movement     attacks', 'movement   speed   attacks', 'Movement action', 'Movement action', 'Attack', 'movement    x  speed   attacks', 'Attack', 'buy extra movement', 'done']",Anomalous
496,496,"['movement   speed   attacks', 'Movement action', 'Movement action', 'Attack', 'Attack', 'Movement action', 'movement    x  speed   attacks', 'done']",Anomalous
497,497,"['movement   speed   attacks', 'Movement action', 'Movement action', 'movement     attacks', 'Movement action', 'Attack', 'Attack', 'Attack', 'done']",Anomalous
498,498,"['movement   speed   attacks', 'Movement action', 'Attack', 'buy extra movement', 'buy extra movement', 'buy extra movement', 'done']",Normal
499,499,"['movement   speed   attacks', 'Movement action', 'Attack', 'buy extra movement', 'buy extra movement', 'Movement action', 'done', 'movement   speed   attacks']",Anomalous
500,500,"['movement   speed   attacks', 'Movement action', 'Attack', 'buy extra movement', 'buy extra movement', 'movement     attacks', 'Attack', 'done']",Anomalous
501,501,"['movement   speed   attacks', 'Movement action', 'Attack', 'buy extra movement', 'movement     attacks', 'Movement action', 'buy extra movement', 'done']",Anomalous
502,502,"['movement   speed   attacks', 'Movement action', 'done', 'Attack', 'buy extra movement', 'Movement action', 'Movement action', 'done', 'movement   speed   attacks']",Anomalous
503,503,"['movement   speed   attacks', 'done', 'Movement action', 'Attack', 'buy extra movement', 'Movement action', 'Attack', 'movement     attacks', 'done']",Anomalous
504,504,"['movement    x  speed   attacks', 'Attack', 'movement   speed   attacks', 'Movement action', 'Attack', 'buy extra movement', 'Attack', 'buy extra movement', 'buy extra movement', 'done']",Anomalous
505,505,"['movement   speed   attacks', 'Movement action', 'Attack', 'Movement action', 'buy extra movement', 'Movement action', 'Attack', 'Movement action', 'movement   speed   attacks', 'done']",Anomalous
506,506,"['movement   speed   attacks', 'Movement action', 'Attack', 'buy extra movement', 'Attack', 'Attack', 'done']",Normal
507,507,"['movement   speed   attacks', 'Movement action', 'Attack', 'Movement action', 'buy extra movement', 'movement   speed   attacks', 'buy extra movement', 'done']",Anomalous
508,508,"['movement   speed   attacks', 'Movement action', 'Attack', 'movement   speed   attacks', 'Attack', 'Movement action', 'buy extra movement', 'Movement action', 'done']",Anomalous
509,509,"['movement   speed   attacks', 'Movement action', 'Attack', 'Movement action', 'buy extra movement', 'Attack', 'movement     attacks', 'done']",Anomalous
510,510,"['Movement action', 'movement   speed   attacks', 'Movement action', 'Attack', 'Movement action', 'Movement action', 'buy extra movement', 'done']",Anomalous
511,511,"['movement   speed   attacks', 'Movement action', 'Attack', 'Movement action', 'Movement action', 'Movement action', 'done']",Normal
512,512,"['movement   speed   attacks', 'movement     attacks', 'Movement action', 'Attack', 'Movement action', 'Movement action', 'Movement action', 'Attack', 'done']",Anomalous
513,513,"['movement   speed   attacks', 'Movement action', 'Attack', 'Movement action', 'Attack', 'buy extra movement', 'Attack', 'done']",Anomalous
514,514,"['movement   speed   attacks', 'Movement action', 'Attack', 'Movement action', 'Attack', 'Movement action', 'done']",Normal
515,515,"['movement   speed   attacks', 'Movement action', 'Attack', 'Movement action', 'Attack', 'Attack', 'done']",Normal
516,516,"['movement   speed   attacks', 'Movement action', 'Attack', 'Attack', 'buy extra movement', 'buy extra movement', 'done']",Normal
517,517,"['movement   speed   attacks', 'Movement action', 'Attack', 'Attack', 'buy extra movement', 'Movement action', 'done']",Normal
518,518,"['movement   speed   attacks', 'Movement action', 'Attack', 'Attack', 'Attack', 'buy extra movement', 'Attack', 'done']",Anomalous
519,519,"['movement   speed   attacks', 'Movement action', 'Attack', 'Attack', 'Movement action', 'buy extra movement', 'done']",Normal
520,520,"['movement   speed   attacks', 'Movement action', 'Attack', 'Attack', 'Movement action', 'Movement action', 'done']",Normal
521,521,"['movement   speed   attacks', 'movement   speed   attacks', 'Movement action', 'Attack', 'Attack', 'Movement action', 'Attack', 'done']",Anomalous
522,522,"['movement   speed   attacks', 'Movement action', 'Attack', 'Attack', 'Attack', 'buy extra movement', 'done']",Normal
523,523,"['movement     attacks', 'movement   speed   attacks', 'Movement action', 'movement   speed   attacks', 'Movement action', 'Attack', 'Attack', 'Attack', 'Movement action', 'done']",Anomalous
524,524,"['movement   speed   attacks', 'Movement action', 'Attack', 'Attack', 'Attack', 'Attack', 'done']",Normal
525,525,"['movement   speed   attacks', 'Movement action', 'Attack', 'buy extra movement', 'buy extra movement', 'buy extra movement', 'buy extra movement', 'done']",Anomalous
526,526,"['movement   speed   attacks', 'Attack', 'buy extra movement', 'buy extra movement', 'buy extra movement', 'Movement action', 'done']",Normal
527,527,"['movement   speed   attacks', 'Attack', 'buy extra movement', 'buy extra movement', 'buy extra movement', 'Attack', 'done']",Normal
528,528,"['movement   speed   attacks', 'Attack', 'done', 'buy extra movement', 'movement     attacks', 'buy extra movement', 'Movement action', 'Attack', 'buy extra movement', 'done']",Anomalous
529,529,"['movement   speed   attacks', 'Attack', 'buy extra movement', 'buy extra movement', 'Movement action', 'Movement action', 'done']",Normal
530,530,"['movement   speed   attacks', 'Attack', 'buy extra movement', 'buy extra movement', 'Movement action', 'Attack', 'done']",Normal
531,531,"['movement   speed   attacks', 'Attack', 'buy extra movement', 'buy extra movement', 'Attack', 'Movement action', 'buy extra movement', 'done']",Anomalous
532,532,"['movement   speed   attacks', 'Attack', 'buy extra movement', 'buy extra movement', 'Attack', 'Movement action', 'done']",Normal
533,533,"['movement   speed   attacks', 'Attack', 'buy extra movement', 'buy extra movement', 'Attack', 'Attack', 'done']",Normal
534,534,"['movement   speed   attacks', 'Attack', 'Movement action', 'buy extra movement', 'Movement action', 'buy extra movement', 'buy extra movement', 'done']",Anomalous
535,535,"['movement   speed   attacks', 'Attack', 'buy extra movement', 'Movement action', 'buy extra movement', 'Movement action', 'done']",Normal
536,536,"['movement   speed   attacks', 'Attack', 'buy extra movement', 'movement   speed   attacks', 'Movement action', 'buy extra movement', 'Attack', 'done']",Anomalous
537,537,"['movement   speed   attacks', 'Attack', 'buy extra movement', 'Movement action', 'Movement action', 'buy extra movement', 'done']",Normal
538,538,"['movement   speed   attacks', 'Attack', 'movement   speed   attacks', 'buy extra movement', 'Movement action', 'Movement action', 'Movement action', 'done', 'movement    x  speed   attacks']",Anomalous
539,539,"['movement   speed   attacks', 'Attack', 'buy extra movement', 'Movement action', 'Movement action', 'Attack', 'done']",Normal
540,540,"['movement   speed   attacks', 'Attack', 'buy extra movement', 'Movement action', 'Attack', 'buy extra movement', 'done']",Normal
541,541,"['movement   speed   attacks', 'Attack', 'buy extra movement', 'Movement action', 'Attack', 'Movement action', 'done']",Normal
542,542,"['movement   speed   attacks', 'Attack', 'buy extra movement', 'Movement action', 'Attack', 'Attack', 'done']",Normal
543,543,"['movement   speed   attacks', 'movement     attacks', 'Attack', 'buy extra movement', 'Attack', 'buy extra movement', 'buy extra movement', 'done']",Anomalous
544,544,"['movement   speed   attacks', 'Attack', 'buy extra movement', 'Attack', 'buy extra movement', 'Movement action', 'done']",Normal
545,545,"['movement   speed   attacks', 'Attack', 'buy extra movement', 'Attack', 'buy extra movement', 'Attack', 'done']",Normal
546,546,"['movement   speed   attacks', 'Attack', 'buy extra movement', 'Attack', 'Movement action', 'buy extra movement', 'done']",Normal
547,547,"['movement   speed   attacks', 'Attack', 'buy extra movement', 'Attack', 'Movement action', 'Movement action', 'movement     attacks', 'Movement action', 'done']",Anomalous
548,548,"['movement   speed   attacks', 'Attack', 'buy extra movement', 'buy extra movement', 'Attack', 'Movement action', 'Attack', 'done']",Anomalous
549,549,"['movement   speed   attacks', 'Attack', 'buy extra movement', 'Attack', 'Attack', 'buy extra movement', 'done']",Normal
550,550,"['movement   speed   attacks', 'Attack', 'buy extra movement', 'Attack', 'Attack', 'Movement action', 'done', 'Movement action']",Anomalous
551,551,"['movement   speed   attacks', 'Attack', 'buy extra movement', 'Attack', 'Attack', 'Attack', 'done']",Normal
552,552,"['movement   speed   attacks', 'Attack', 'Movement action', 'buy extra movement', 'buy extra movement', 'buy extra movement', 'done']",Normal
553,553,"['movement   speed   attacks', 'Attack', 'Movement action', 'buy extra movement', 'buy extra movement', 'Movement action', 'movement     attacks', 'movement   speed   attacks', 'done']",Anomalous
554,554,"['movement   speed   attacks', 'Attack', 'Attack', 'Movement action', 'buy extra movement', 'buy extra movement', 'Attack', 'done']",Anomalous
555,555,"['movement   speed   attacks', 'Attack', 'Movement action', 'buy extra movement', 'Movement action', 'buy extra movement', 'done', 'done']",Anomalous
556,556,"['movement   speed   attacks', 'Attack', 'Attack', 'Movement action', 'buy extra movement', 'Movement action', 'Movement action', 'done']",Anomalous
557,557,"['movement   speed   attacks', 'Attack', 'Movement action', 'buy extra movement', 'Movement action', 'Attack', 'done']",Normal
558,558,"['movement   speed   attacks', 'Attack', 'Movement action', 'buy extra movement', 'Attack', 'buy extra movement', 'done']",Normal
559,559,"['movement   speed   attacks', 'Attack', 'Movement action', 'buy extra movement', 'Attack', 'Movement action', 'done', 'movement    x  speed   attacks']",Anomalous
560,560,"['movement   speed   attacks', 'Attack', 'Movement action', 'buy extra movement', 'Attack', 'Attack', 'done']",Normal
561,561,"['movement   speed   attacks', 'Attack', 'Movement action', 'Movement action', 'buy extra movement', 'buy extra movement', 'done']",Normal
562,562,"['movement   speed   attacks', 'Attack', 'Movement action', 'Movement action', 'buy extra movement', 'Movement action', 'done']",Normal
563,563,"['movement   speed   attacks', 'Attack', 'Movement action', 'movement     attacks', 'Movement action', 'buy extra movement', 'movement    x  speed   attacks', 'Attack', 'done', 'done']",Anomalous
564,564,"['movement   speed   attacks', 'Attack', 'Movement action', 'Movement action', 'Movement action', 'movement   speed   attacks', 'buy extra movement', 'done']",Anomalous
565,565,"['movement   speed   attacks', 'Attack', 'Movement action', 'Movement action', 'Movement action', 'Movement action', 'done']",Normal
566,566,"['movement   speed   attacks', 'movement   speed   attacks', 'Attack', 'Movement action', 'Movement action', 'Movement action', 'Attack', 'done']",Anomalous
567,567,"['movement   speed   attacks', 'Attack', 'Movement action', 'Movement action', 'Attack', 'buy extra movement', 'done']",Normal
568,568,"['movement   speed   attacks', 'Attack', 'Movement action', 'Movement action', 'Attack', 'Movement action', 'done']",Normal
569,569,"['movement   speed   attacks', 'Attack', 'Movement action', 'Movement action', 'Attack', 'Attack', 'done']",Normal
570,570,"['movement   speed   attacks', 'Attack', 'Movement action', 'Attack', 'buy extra movement', 'buy extra movement', 'done']",Normal
571,571,"['movement   speed   attacks', 'Attack', 'Movement action', 'Attack', 'buy extra movement', 'Movement action', 'done']",Normal
